,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
135,0.022252191503708697,0.059679037111334,0.2439516129032258,0.09375,0.11538461538461539,0.09090909090909091,54,123.94404294136808,4892.169142983942,9,0.1,0.5
138,0.06608226567768037,0.059679037111334,0.11794354838709678,0.0625,0.019230769230769232,0.017045454545454544,50,59.047673756119295,81.86040039716983,9,0.1,0.5
140,0.05057316250842886,0.059679037111334,0.11794354838709678,0.125,0.019230769230769232,0.03409090909090909,62,70.63791897543315,74.61364422614811,9,0.1,0.5
141,0.05057316250842886,0.059679037111334,0.11794354838709678,0.125,0.019230769230769232,0.03409090909090909,60,70.63791897543315,113.16532012788072,9,0.1,0.5
146,0.02899527983816588,0.12236710130391174,0.2439516129032258,0.25,0.09615384615384616,0.045454545454545456,93,152.02810731128469,3484.3174527525407,9,0.1,0.5
155,0.014160485502360081,0.2477432296890672,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,326,276.4813088196751,2452.100776212385,9,0.1,0.5
157,0.06405933917734322,0.028335005015045135,0.007686491935483871,0.0,0.019230769230769232,0.022727272727272728,8,10.24023740971472,5.0186636518853165,9,0.1,0.5
160,0.026298044504383007,0.059679037111334,0.08644153225806452,0.0,0.019230769230769232,0.045454545454545456,21,46.077401733099904,628.8760776832821,9,0.1,0.5
161,0.026298044504383007,0.059679037111334,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,24,55.69343482714132,1004.4738111422541,9,0.1,0.5
163,0.026298044504383007,0.12236710130391174,0.18094758064516128,0.0,0.019230769230769232,0.045454545454545456,42,89.37615625958924,2244.5001819330164,9,0.1,0.5
168,0.014160485502360081,0.2477432296890672,0.3699596774193548,0.625,0.07692307692307693,0.045454545454545456,140,270.3270956016806,16985.15184796959,9,0.1,0.5
171,0.12339851652056642,0.028335005015045135,0.05493951612903226,0.0,0.019230769230769232,0.022727272727272728,30,22.002282234647407,63.96348945423648,9,0.1,0.5
175,0.15711395819285232,0.028335005015045135,0.2439516129032258,0.00390625,0.019230769230769232,0.045454545454545456,50,81.60974026278483,999.1756794807201,9,0.1,0.5
179,0.0964261631827377,0.028335005015045135,0.11794354838709678,0.0625,0.019230769230769232,0.07954545454545454,60,58.374908649689274,2.6409218968547377,9,0.1,0.5
181,0.15037086985839515,0.013039117352056168,0.007686491935483871,0.03125,0.019230769230769232,0.017045454545454544,6,6.490923191780919,0.24100558022836469,9,0.1,0.5
182,0.15037086985839515,0.013039117352056168,0.0234375,0.03125,0.019230769230769232,0.028409090909090908,11,12.737815189446355,3.0200016326704704,9,0.1,0.5
183,0.05933917734322319,0.059679037111334,0.05493951612903226,0.03125,0.057692307692307696,0.045454545454545456,22,43.64528732173535,468.5184632404772,9,0.1,0.5
187,0.03573836817262306,0.12236710130391174,0.18094758064516128,0.03125,0.11538461538461539,0.045454545454545456,75,104.06594831591089,844.8293515032029,9,0.1,0.5
189,0.028320971004720162,0.2477432296890672,0.2439516129032258,0.25,0.23076923076923078,0.13636363636363635,188,207.5139548622251,380.7944343649583,9,0.1,0.5
192,0.006068779501011463,0.2477432296890672,0.4959677419354839,0.5,0.46153846153846156,0.18181818181818182,405,351.92918219408153,2816.5117025889926,9,0.1,0.5
194,0.022252191503708697,0.059679037111334,0.4959677419354839,0.09375,0.11538461538461539,0.14772727272727273,114,208.0666849469231,8848.541216903686,9,0.1,0.5
195,0.022252191503708697,0.059679037111334,0.4959677419354839,0.1875,0.5,0.29545454545454547,208,282.8571467031079,5603.592412530618,9,0.1,0.5
197,0.022252191503708697,0.12236710130391174,0.4959677419354839,0.4375,1.0,0.5909090909090909,397,425.5383394397808,814.4368179801498,9,0.1,0.5
199,0.008766014834794335,0.2477432296890672,1.0,0.5,0.23076923076923078,1.0,1150,583.4752580936946,320950.28319200594,9,0.1,0.5
200,0.10991233985165205,0.005203109327983952,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,12,16.55555381872921,20.753070595338276,9,0.1,0.5
201,0.10991233985165205,0.013039117352056168,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,14,18.361885724274845,19.026047071632693,9,0.1,0.5
204,0.07215104517869184,0.028335005015045135,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,42,46.41110348340422,19.457833941300834,9,0.1,0.5
206,0.07282535401213756,0.059679037111334,0.11794354838709678,0.0,0.038461538461538464,0.07954545454545454,52,60.071847888838434,65.15472834054549,9,0.1,0.5
77,0.19082939986513822,0.009027081243731194,0.18094758064516128,0.0234375,0.019230769230769232,0.13636363636363635,53,84.30389051597761,979.9335614363132,10,0.1,0.5
139,0.06608226567768037,0.059679037111334,0.05493951612903226,0.0078125,0.019230769230769232,0.028409090909090908,40,27.244805096596316,162.69499702381532,10,0.1,0.5
193,0.0667565745111261,0.059679037111334,0.11794354838709678,0.125,0.09615384615384616,0.1590909090909091,70,107.80826999625761,1429.4652801099132,10,0.1,0.5
58,0.5279838165879973,0.0050150451354062184,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,14,23.434947078394003,89.01822637209554,10,0.1,0.5
150,0.015509103169251517,0.2477432296890672,0.2439516129032258,0.125,0.15384615384615385,0.09090909090909091,214,168.27650473807125,2090.6380189676206,10,0.1,0.5
110,0.5954146999325691,0.028335005015045135,0.05493951612903226,0.03125,0.019230769230769232,0.011363636363636364,22,7.6855489657092635,204.90350841310718,10,0.1,0.5
29,0.2043155765340526,0.0050150451354062184,0.07069052419354839,0.015625,0.019230769230769232,0.03409090909090909,27,22.898218886975698,16.82460829916288,10,0.1,0.5
12,0.02899527983816588,0.059679037111334,0.11794354838709678,0.25390625,0.019230769230769232,0.045454545454545456,92,93.95253052445824,3.812375448941169,10,0.1,0.5
104,0.3931220498988537,0.02106318956870612,0.0234375,0.0,0.019230769230769232,0.005681818181818182,16,-4.332677627189867,413.41777949122735,10,0.1,0.5
105,0.25826028320971006,0.059679037111334,0.05493951612903226,0.0,0.019230769230769232,0.005681818181818182,32,15.15084683696406,283.893962311444,10,0.1,0.5
205,0.05461901550910317,0.028335005015045135,0.11794354838709678,0.125,0.038461538461538464,0.045454545454545456,46,69.19047982518545,537.7983545223333,10,0.1,0.5
137,0.08968307484828052,0.013039117352056168,0.05493951612903226,0.0,0.15384615384615385,0.7272727272727273,30,201.11857561877136,29281.566921797174,10,0.1,0.5
32,0.022252191503708697,0.0791123370110331,0.15700604838709678,0.1171875,0.23076923076923078,0.13636363636363635,32,134.7990014611997,10567.63470141974,10,0.1,0.5
65,0.03910991233985165,0.059679037111334,0.2439516129032258,0.5,0.019230769230769232,0.2159090909090909,259,215.61424430163174,1882.3237975184936,10,0.1,0.5
72,0.10654079568442347,0.0050150451354062184,0.0234375,0.0,0.057692307692307696,0.13636363636363635,22,37.19192732468732,230.79465583858124,10,0.1,0.5
174,0.15711395819285232,0.013039117352056168,0.05493951612903226,0.0,0.07692307692307693,0.03977272727272727,50,26.50464034970239,552.031925096833,10,0.1,0.5
64,0.03910991233985165,0.059679037111334,0.2439516129032258,0.25,0.019230769230769232,0.2159090909090909,144,173.25152290357417,855.6515921783242,10,0.1,0.5
49,0.12339851652056642,0.013039117352056168,0.11794354838709678,0.03125,0.019230769230769232,0.045454545454545456,62,46.64526582044925,235.76786172466416,10,0.1,0.5
198,0.008766014834794335,0.2477432296890672,1.0,0.375,0.23076923076923078,1.0,915,675.203048475121,57502.57796062516,10,0.1,0.5
9,0.004045853000674309,1.0,1.0,0.5,0.6153846153846154,0.36363636363636365,1144,706.7216447377841,191212.35998082868,10,0.1,0.5
101,0.06608226567768037,0.013039117352056168,0.08644153225806452,0.0625,0.019230769230769232,0.03409090909090909,45,40.889810465217714,16.893658011833825,10,0.1,0.5
202,0.10991233985165205,0.005203109327983952,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,18,13.90301954983039,16.785248809071984,10,0.1,0.5
151,0.015509103169251517,0.2477432296890672,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,277,279.9436511592896,8.665082147586846,10,0.1,0.5
39,0.022252191503708697,0.028335005015045135,0.05493951612903226,0.03125,0.057692307692307696,0.028409090909090908,26,32.702044424807475,44.91739947209296,10,0.1,0.5
37,0.022252191503708697,0.028335005015045135,0.05493951612903226,0.03125,0.019230769230769232,0.028409090909090908,29,27.785552345976768,1.4748831043625314,10,0.1,0.5
62,0.07282535401213756,0.013039117352056168,0.007686491935483871,0.0,0.15384615384615385,0.11363636363636363,36,41.253547602605174,27.599762412838572,10,0.1,0.5
158,0.045178691840863115,0.028335005015045135,0.0234375,0.0,0.019230769230769232,0.03409090909090909,12,13.22945345443717,1.5115557966274904,10,0.1,0.5
13,0.022252191503708697,0.12236710130391174,0.2439516129032258,0.25390625,0.019230769230769232,0.045454545454545456,138,143.31750302380124,28.275838408135296,10,0.1,0.5
75,0.19082939986513822,0.02106318956870612,0.18094758064516128,0.0234375,0.11538461538461539,0.13636363636363635,50,98.3841692685324,2341.0278358059954,10,0.1,0.5
123,1.0,0.02106318956870612,0.0234375,0.0,0.0,0.0,18,-25.143294297682747,1861.3438428564643,10,0.1,0.5
186,0.023600809170600135,0.12236710130391174,0.2439516129032258,0.125,0.07692307692307693,0.06818181818181818,130,134.1960103840244,17.606503142840513,10,0.1,0.5
20,0.08496291301416048,0.04400702106318957,0.09116683467741936,0.0,0.09615384615384616,0.18181818181818182,30,80.70223663514791,2570.716799806535,10,0.1,0.5
177,0.0964261631827377,0.013039117352056168,0.0234375,0.0078125,0.057692307692307696,0.045454545454545456,32,18.45254169427917,183.53362654524432,10,0.1,0.5
159,0.026298044504383007,0.028335005015045135,0.05493951612903226,0.0,0.019230769230769232,0.03409090909090909,17,23.72304749810987,45.19936766184139,10,0.1,0.5
147,0.022252191503708697,0.12236710130391174,0.2439516129032258,0.25,0.09615384615384616,0.056818181818181816,111,155.1809891253746,1951.9598000964681,10,0.1,0.5
176,0.0964261631827377,0.013039117352056168,0.05493951612903226,0.0078125,0.019230769230769232,0.028409090909090908,30,19.461933899208955,111.05083714464139,10,0.1,0.5
79,0.10991233985165205,0.02106318956870612,0.18094758064516128,0.0234375,0.019230769230769232,0.17613636363636365,84,97.78389532136366,189.99577023031097,10,0.1,0.5
111,0.5954146999325691,0.059679037111334,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,37,17.350520414520027,386.10204798019424,10,0.1,0.5
74,0.19082939986513822,0.02106318956870612,0.03918850806451613,0.0234375,0.11538461538461539,0.13636363636363635,44,53.543858597753136,91.08523693390646,10,0.1,0.5
173,0.15711395819285232,0.013039117352056168,0.05493951612903226,0.0,0.019230769230769232,0.03977272727272727,25,19.129902231456335,34.45804781226132,10,0.1,0.5
26,0.2043155765340526,0.0050150451354062184,0.08644153225806452,0.0,0.019230769230769232,0.03409090909090909,33,25.232805540794793,60.32930976710807,10,0.1,0.5
164,0.026298044504383007,0.12236710130391174,0.2439516129032258,0.0,0.019230769230769232,0.045454545454545456,46,100.17948969791104,2935.417103926048,10,0.1,0.5
109,0.5954146999325691,0.028335005015045135,0.05493951612903226,0.015625,0.019230769230769232,0.011363636363636364,18,5.037878878330663,168.01658397282637,10,0.1,0.5
56,0.1368846931894808,0.028335005015045135,0.11794354838709678,0.0625,0.019230769230769232,0.011363636363636364,71,45.75901545056333,637.1073010249006,10,0.1,0.5
4,0.008091706001348618,0.2477432296890672,0.2439516129032258,0.125,0.15384615384615385,0.09090909090909091,132,168.4843578157159,1331.1083652251896,10,0.1,0.5
207,0.3122049898853675,0.013039117352056168,0.11794354838709678,0.125,0.0,0.0,67,44.012556829505996,528.4225435166915,10,0.1,0.5
22,0.08496291301416048,0.06908224674022066,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,61,129.4681529431283,4687.887967443608,10,0.1,0.5
36,0.022252191503708697,0.012662988966900702,0.0234375,0.03125,0.019230769230769232,0.022727272727272728,20,14.145338824091045,34.277057484695625,10,0.1,0.5
185,0.05933917734322319,0.059679037111334,0.11794354838709678,0.0625,0.07692307692307693,0.07954545454545454,58,76.1202604246763,328.34383785809024,10,0.1,0.5
40,0.022252191503708697,0.028335005015045135,0.11794354838709678,0.03125,0.057692307692307696,0.028409090909090908,36,52.63107138959826,276.59253556591386,10,0.1,0.5
106,0.25826028320971006,0.12236710130391174,0.11794354838709678,0.0,0.019230769230769232,0.005681818181818182,32,44.39783502820296,153.70631338653635,10,0.1,0.5
121,0.0,0.12236710130391174,0.2439516129032258,0.125,0.11538461538461539,0.06818181818181818,133,139.77385316445174,45.88508669355281,10,0.1,0.5
27,0.2043155765340526,0.0050150451354062184,0.03918850806451613,0.015625,0.019230769230769232,0.017045454545454544,27,8.895076205945404,327.78826558852427,10,0.1,0.5
166,0.014160485502360081,0.12236710130391174,0.11794354838709678,0.125,0.3076923076923077,0.18181818181818182,116,151.0256438656317,1226.795728202064,10,0.1,0.5
188,0.028320971004720162,0.12236710130391174,0.18094758064516128,0.125,0.11538461538461539,0.06818181818181818,113,119.05120535774499,36.61708628160168,10,0.1,0.5
67,0.05933917734322319,0.0050150451354062184,0.0234375,0.0,0.057692307692307696,0.056818181818181816,26,19.667692467584395,40.09811868508741,10,0.1,0.5
96,0.006068779501011463,0.49849548645937813,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,465,317.4800363457207,21762.139676559887,10,0.1,0.5
54,0.06271072151045179,0.028335005015045135,0.05493951612903226,0.0625,0.019230769230769232,0.011363636363636364,26,27.908519262219123,3.642445774261425,10,0.1,0.5
69,0.05933917734322319,0.059679037111334,0.05493951612903226,0.03125,0.057692307692307696,0.10795454545454546,32,55.16869591010444,536.7884701748902,10,0.1,0.5
1,0.008091706001348618,0.2477432296890672,0.4959677419354839,0.125,0.15384615384615385,0.18181818181818182,269,269.7398214009318,0.5473357052767158,10,0.1,0.5
99,0.3122049898853675,0.0,0.0,0.0,0.019230769230769232,0.005681818181818182,6,-12.60962251041871,346.31804998028275,10,0.1,0.5
114,0.10991233985165205,0.059679037111334,0.11794354838709678,0.03125,0.019230769230769232,0.03409090909090909,50,51.2633241937967,1.5959880186320785,10,0.1,0.5
178,0.0964261631827377,0.028335005015045135,0.05493951612903226,0.03125,0.019230769230769232,0.07954545454545454,38,37.82290916543489,0.03136116368696593,10,0.1,0.5
148,0.037086985839514496,0.12236710130391174,0.2439516129032258,0.25,0.15384615384615385,0.09090909090909091,143,170.21727948560115,740.7803025973254,10,0.1,0.5
78,0.19082939986513822,0.003009027081243731,0.004032258064516129,0.0234375,0.11538461538461539,0.13636363636363635,36,39.73988871818282,13.986767624391126,10,0.1,0.5
28,0.2043155765340526,0.013039117352056168,0.07069052419354839,0.015625,0.019230769230769232,0.028409090909090908,77,22.744708191082758,2943.6366892707624,10,0.1,0.5
30,0.005394470667565745,0.03805165496489468,0.033203125,0.51171875,0.23076923076923078,0.13636363636363635,274,156.86126193665524,13721.483955072894,10,0.1,0.5
52,0.08293998651382332,0.028335005015045135,0.2439516129032258,0.0625,0.019230769230769232,0.017045454545454544,138,88.47493785952982,2452.7317800174333,10,0.1,0.5
89,0.08293998651382332,0.059679037111334,0.11794354838709678,0.125,0.019230769230769232,0.3068181818181818,66,132.52324126947997,4425.341628997443,10,0.1,0.5
16,0.10114632501685772,0.013415245737211635,0.0234375,0.03125,0.07692307692307693,0.08522727272727272,19,34.22939862194988,231.93458238624902,10,0.1,0.5
112,0.14025623735670936,0.059679037111334,0.05493951612903226,0.03125,0.057692307692307696,0.03409090909090909,40,35.400481262926654,21.15557261268879,10,0.1,0.5
2,0.008091706001348618,0.2477432296890672,0.4959677419354839,0.125,0.15384615384615385,0.18181818181818182,220,269.7398214009318,2474.049832996595,10,0.1,0.5
133,0.055967633175994604,0.028335005015045135,0.11794354838709678,0.09375,0.057692307692307696,0.03409090909090909,32,63.62317475542434,1000.0251816121071,10,0.1,0.5
154,0.020903573836817263,0.12236710130391174,0.3699596774193548,0.125,0.15384615384615385,0.13636363636363635,214,200.1171482031323,192.73357401379266,10,0.1,0.5
0,0.07282535401213756,0.0050150451354062184,0.08644153225806452,1.0,0.3076923076923077,0.7272727272727273,198,399.4796373300179,40594.04425863555,10,0.1,0.5
153,0.014160485502360081,0.49849548645937813,0.4959677419354839,0.5,0.3076923076923077,0.18181818181818182,510,390.05165511015156,14387.60544181403,10,0.1,0.5
47,0.5347269049224544,0.028335005015045135,0.07069052419354839,0.0,0.019230769230769232,0.005681818181818182,20,7.726871889091389,150.6296736267752,10,0.1,0.5
8,0.004045853000674309,0.49849548645937813,1.0,0.25,0.3076923076923077,0.18181818181818182,636,507.4045854453902,16536.780644471954,10,0.1,0.5
50,0.4605529332434255,0.009027081243731194,0.11794354838709678,0.0,0.019230769230769232,0.005681818181818182,24,21.88224083138503,4.484903896252771,10,0.1,0.5
143,0.03910991233985165,0.12236710130391174,0.2439516129032258,0.0625,0.019230769230769232,0.03409090909090909,66,107.71873162937351,1740.4525687636894,10,0.1,0.5
162,0.026298044504383007,0.12236710130391174,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,34,60.321435768329444,692.8179809062926,10,0.1,0.5
196,0.022252191503708697,0.059679037111334,0.4959677419354839,0.4375,1.0,0.5909090909090909,307,499.43245554971463,37030.249948892895,10,0.1,0.5
46,0.5347269049224544,0.013039117352056168,0.0,0.03125,0.019230769230769232,0.005681818181818182,18,-11.611738729900017,876.8550706078607,10,0.1,0.5
169,0.014160485502360081,0.12236710130391174,0.2439516129032258,0.5,0.3076923076923077,0.18181818181818182,212,254.42777989229967,1800.1165065894281,10,0.1,0.5
