,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3847,M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,9
3848,F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
3849,M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
3852,M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
3854,F,0.485,0.4,0.155,0.731,0.236,0.183,0.255,11
3856,I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
3857,M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
3858,F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
3859,F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
3866,F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
3871,F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
3873,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
3874,F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
3875,M,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,9
3878,M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
3882,F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
3883,M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
3886,F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
3887,F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
3891,F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
3898,F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
3899,I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
3901,F,0.525,0.43,0.125,0.813,0.3315,0.166,0.1775,12
3905,M,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,6
3906,M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,4
3909,F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
3912,I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
3914,I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
3915,I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
3921,M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
3922,I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
3924,F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
3925,F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
3926,I,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,14
3936,F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
3937,M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
3938,F,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10
3940,M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
3941,F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
3944,M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
3945,I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,6
3946,M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
3947,M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
3948,F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
3953,I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
3954,M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
3957,F,0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,10
3960,M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
3962,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
3963,I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4
3966,I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
3968,I,0.375,0.29,0.095,0.2875,0.123,0.0605,0.08,6
3972,M,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,8
3975,I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
3976,I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
3978,M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
3979,M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
3991,M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,9
3993,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
4000,I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
4011,M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,9
4015,M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
4016,F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
4018,M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
4019,M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
4023,I,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,6
4024,I,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,6
4025,I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
4026,I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,7
4028,I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
4031,I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,8
4033,I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
4036,I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
4037,I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
4038,I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
4042,F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
4044,F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
4047,M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,11
4048,F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
4050,M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
4053,F,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10
4057,F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,11
4058,F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
4060,I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
4064,F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
4065,I,0.37,0.275,0.08,0.2325,0.093,0.056,0.072,6
4066,I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
4067,I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
4068,I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
4070,I,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7
4071,I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
4078,M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
4079,M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
4081,M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
4083,M,0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10
4084,F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
4085,M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
4089,M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
4090,M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
4091,M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
4094,M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
4095,F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
4096,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
4097,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
4102,M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
4104,F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
4105,F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
4106,F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11
4108,I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
4110,M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
4111,I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
4113,I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
4115,F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
4117,F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
4119,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
4120,M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,7
4121,I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9
4123,I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
4135,F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
4137,M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
4139,F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
4141,F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
4144,M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
4147,M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
4149,I,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,6
4152,I,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,7
4158,I,0.48,0.355,0.11,0.4495,0.201,0.089,0.14,8
4159,F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
4161,F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
4162,M,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,8
4163,I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,7
4164,I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,7
4165,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7
4166,I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,10
4168,F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
4169,M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
4170,M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
4173,M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,10
4174,M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
4175,F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
