,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3820,M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10
3821,M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
3825,M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
3826,F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,10
3828,M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
3829,F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
3834,M,0.335,0.26,0.075,0.22,0.0855,0.04,0.085,6
3838,I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
3839,M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
3840,F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
3844,M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
3846,I,0.37,0.275,0.085,0.2045,0.096,0.056,0.08,6
3849,M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
3850,F,0.375,0.295,0.11,0.3005,0.1255,0.0575,0.1035,7
3852,M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
3853,F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
3855,M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
3856,I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
3858,F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
3864,I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,5
3867,F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
3869,F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
3871,F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
3873,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
3877,F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
3879,F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15
3881,F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,10
3883,M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
3885,I,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,7
3892,F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
3898,F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
3907,I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
3908,I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
3910,M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
3918,F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
3919,I,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,11
3920,M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
3922,I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
3923,M,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,12
3927,I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
3930,F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
3934,I,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,5
3935,M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,11
3936,F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
3938,F,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10
3939,M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
3940,M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
3941,F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
3942,F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
3943,M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
3944,M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
3946,M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
3947,M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
3951,F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
3954,M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
3958,F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
3959,F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
3962,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
3966,I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
3969,I,0.38,0.3,0.09,0.277,0.1655,0.0625,0.082,6
3970,I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,6
3971,I,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,6
3973,I,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,7
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
3980,F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
3984,M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
3985,M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
3986,F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
3990,M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
3993,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
3997,I,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,6
4000,I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
4004,M,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,10
4008,M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,12
4009,M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
4011,M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,9
4014,M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
4016,F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
4017,M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
4019,M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
4020,F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,11
4021,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
4025,I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
4027,I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6
4028,I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
4029,I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
4032,I,0.485,0.365,0.09,0.651,0.3165,0.132,0.18,8
4033,I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
4034,M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7
4037,I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
4053,F,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10
4057,F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,11
4058,F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
4060,I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
4064,F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
4065,I,0.37,0.275,0.08,0.2325,0.093,0.056,0.072,6
4066,I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
4071,I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
4075,M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
4077,I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
4079,M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
4084,F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
4085,M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
4091,M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
4092,F,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11
4093,M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11
4094,M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
4095,F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
4096,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
4098,F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9
4100,F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
4107,I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
4110,M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
4111,I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
4112,F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
4114,F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
4117,F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
4119,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
4120,M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,7
4122,I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
4125,I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
4126,M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
4127,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
4130,M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,10
4133,M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
4135,F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
4138,M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
4139,F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
4143,F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
4144,M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
4145,M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
4147,M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
4150,I,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,7
4151,I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
4152,I,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,7
4154,I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885,6
4156,M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
4164,I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,7
4165,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7
4167,M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
4171,M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
4173,M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,10
