,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
102,M,0.53,0.435,0.16,0.883,0.316,0.164,0.335,15
1377,M,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12
344,F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
3256,F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
601,F,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,10
2139,M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
886,F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
4,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
803,I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7
2927,F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
1520,M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
4162,M,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,8
1860,I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
1499,M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
1803,F,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10
3204,F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
3995,I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02,5
488,M,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,11
1922,M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
235,I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04,9
3398,M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
3615,M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
2047,I,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,6
2417,M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11
1583,I,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7
1975,M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
2759,F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
3106,I,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5
2257,M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
2046,I,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,7
1566,I,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,9
2733,I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
1050,F,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11
2783,M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11
4010,M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
3183,M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
1983,F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
4176,M,0.71,0.555,0.195,1.9485,0.9455,0.3765,0.495,12
2718,I,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,7
848,F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,8
12,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,11
4146,M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
2495,M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12
185,M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
1675,F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
1410,F,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
966,I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
1777,I,0.485,0.345,0.16,0.869,0.3085,0.185,0.319,9
1357,M,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,11
3312,F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
1766,F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
339,F,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,15
2543,F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
348,I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,8
1312,F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
2130,M,0.585,0.455,0.14,0.97,0.462,0.185,0.295,9
2844,M,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10
2895,I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
2780,M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
2288,I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,6
1146,M,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,9
1681,F,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11
3924,F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
596,F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
835,I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
3123,M,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9
1935,M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
3787,M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,12
64,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
2001,I,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,6
1018,M,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8
2414,I,0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,9
2354,M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11
2826,M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
1242,I,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,9
36,F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
1203,F,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,12
1152,M,0.59,0.47,0.15,0.9955,0.481,0.232,0.24,8
894,I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,3
3700,F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
2199,F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
1931,M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
1272,I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
3042,I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
2653,I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
2406,F,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10
2435,F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
2271,F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14
2449,F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
3275,M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
2431,F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
451,F,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,16
980,F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
1517,F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
2496,F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,15
1092,I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
151,F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,9
2755,F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
3563,I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8
202,F,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,12
4089,M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
285,F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
1879,I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
1161,M,0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,8
1170,F,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,9
1402,M,0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9
3092,M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11
672,F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
1115,M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
2112,M,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,8
1838,I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
2967,M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,11
498,F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
1966,F,0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10
2183,M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
3698,F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
883,M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
2457,I,0.25,0.185,0.065,0.071,0.027,0.0185,0.0225,5
2622,F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
792,M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
2741,I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
2918,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
11,M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,10
613,I,0.495,0.37,0.125,0.4775,0.185,0.0705,0.169,18
3102,M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
3904,M,0.575,0.47,0.165,0.853,0.292,0.179,0.35,16
2419,F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
2937,M,0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10
1960,F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
3301,F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
2149,M,0.27,0.195,0.07,0.106,0.0465,0.018,0.036,7
3005,M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
3760,M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
1343,M,0.585,0.46,0.165,1.1135,0.5825,0.2345,0.274,10
647,M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
680,I,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,7
2852,F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
75,F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
256,M,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,19
477,M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
3264,F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
737,F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
