,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
2038,1,"[1064, 235, 295, 243, 900, 2551, 1533, 3802, 423, 2198, 241, 3179, 1063, 248, 715, 904, 1218, 2453, 4150, 2312, 1995, 2342, 3196, 2041, 2040, 1219, 125, 1996, 4, 908]",6.600939566327138,5,True
3070,1,"[2853, 2848, 1383, 2600, 3127, 3789, 1024, 1509, 2953, 3897, 1381, 3294, 3791, 2266, 24, 3703, 2941, 1670, 1500, 859, 3062, 1492, 1683, 1966, 557, 3594, 1701, 3286, 3986, 1157]",10.970129702776541,9,True
2438,1,"[208, 346, 3831, 105, 3320, 289, 3200, 2483, 6, 1875, 563, 625, 671, 768, 442, 527, 1128, 202, 351, 2286, 656, 675, 2350, 2301, 548, 82, 210, 279, 2305, 3898]",13.39783303103716,16,False
1526,1,"[1044, 1822, 2704, 1401, 4099, 356, 2969, 2703, 1040, 2035, 1414, 2083, 1189, 1719, 3518, 2964, 2807, 1978, 1043, 3626, 4146, 2702, 3991, 1523, 1810, 2254, 94, 1744, 1515, 4148]",10.909825163283433,10,True
2416,1,"[3231, 703, 615, 805, 644, 516, 3805, 797, 588, 705, 2452, 3538, 708, 113, 2144, 19, 2133, 2204, 3910, 3845, 3275, 3342, 328, 3198, 1449, 711, 299, 460, 529, 2280]",9.894331510320422,18,False
4062,1,"[1942, 1005, 2795, 3581, 1364, 2798, 1396, 2991, 996, 1001, 2611, 3501, 1927, 3685, 2913, 1730, 1677, 997, 1698, 1734, 1805, 4015, 1725, 2793, 254, 2033, 1345, 869, 354, 1948]",10.309290544678896,9,True
3450,1,"[3901, 2067, 470, 1303, 471, 2, 972, 3177, 3192, 2900, 173, 846, 279, 2296, 809, 4168, 115, 2300, 2091, 2911, 3489, 3304, 2217, 3163, 59, 3290, 2305, 3950, 977, 639]",10.979153608739571,7,False
2852,1,"[2853, 24, 3294, 2953, 859, 1509, 1939, 1701, 557, 1966, 1923, 3127, 2165, 3703, 1500, 2600, 1670, 3591, 2923, 867, 4135, 4115, 1381, 1378, 1166, 363, 3243, 2698, 3897, 3789]",10.91421198937907,9,True
572,1,"[2432, 3395, 2074, 228, 2176, 1160, 415, 159, 72, 89, 418, 426, 657, 2180, 4095, 1932, 2223, 3895, 3282, 3462, 77, 3897, 2923, 575, 766, 4135, 4160, 3574, 3127, 253]",13.212718861236292,20,False
1358,1,"[1691, 4082, 3687, 2405, 1342, 1919, 2926, 3048, 1678, 2915, 3368, 551, 574, 3666, 3915, 3369, 1649, 2407, 2992, 598, 2962, 2397, 1699, 4132, 3305, 1658, 1383, 1797, 1024, 1942]",11.13167001158891,11,True
2150,1,"[3845, 2133, 111, 2144, 2204, 3275, 797, 35, 3538, 3, 666, 0, 3258, 113, 2440, 3134, 1449, 19, 3231, 2280, 383, 2018, 836, 2886, 3342, 3910, 644, 3805, 387, 391]",9.772659673954568,10,True
1212,1,"[894, 2456, 2342, 3945, 242, 125, 3179, 715, 241, 2198, 1063, 1533, 1988, 423, 2551, 1531, 1064, 235, 3716, 1218, 295, 243, 2453, 3802, 904, 1054, 900, 2312, 1995, 248]",6.012688785413461,5,True
2612,1,"[2535, 3004, 1954, 1039, 3740, 1036, 2698, 1410, 3986, 2616, 582, 4064, 362, 1506, 3144, 3513, 370, 867, 871, 1406, 1509, 3958, 3591, 2958, 3863, 3233, 416, 3689, 4141, 3705]",11.44369965034527,11,True
4053,1,"[3294, 2941, 3127, 2853, 557, 859, 1509, 24, 3791, 2953, 416, 2848, 3897, 1500, 2923, 4135, 1966, 2600, 2266, 3703, 492, 1701, 1378, 3462, 3513, 1951, 2698, 1683, 1381, 3203]",11.270285066756562,10,True
2739,1,"[1840, 4030, 1843, 2636, 2733, 3815, 3018, 1255, 390, 1556, 2638, 1075, 3355, 1090, 1083, 2400, 1261, 1259, 917, 4155, 934, 1442, 1557, 829, 2194, 2284, 3410, 3088, 2197, 2637]",7.9015025866722475,7,True
3792,1,"[362, 1961, 4141, 1036, 2535, 4020, 3513, 3798, 416, 1510, 1410, 2431, 2536, 3863, 3239, 2034, 3799, 2359, 152, 871, 582, 466, 1951, 492, 3203, 3986, 1964, 370, 1969, 887]",12.72747497259687,13,True
3217,1,"[3231, 797, 644, 2133, 3538, 2204, 615, 2144, 805, 3805, 3845, 3275, 113, 1449, 705, 3, 19, 588, 3910, 703, 2280, 3258, 3342, 666, 111, 3198, 2440, 2452, 35, 516]",9.906002521493571,10,True
1061,1,"[715, 3179, 241, 125, 2342, 1063, 1533, 2456, 2551, 423, 894, 2198, 3945, 242, 1218, 1064, 904, 235, 3802, 2453, 243, 295, 2312, 900, 1995, 248, 2041, 4024, 4150, 3196]",6.272439652762918,6,True
755,1,"[1719, 2035, 1401, 1397, 4099, 356, 338, 2969, 2533, 3991, 3392, 1810, 3618, 876, 2920, 2703, 1700, 3259, 2964, 1040, 1733, 2786, 3699, 1189, 3424, 4146, 3696, 1044, 1720, 1709]",10.82842631418747,13,False
2061,1,"[2386, 2056, 422, 2189, 3177, 2219, 2383, 2513, 2300, 671, 3809, 265, 639, 3199, 791, 202, 59, 4168, 10, 2286, 210, 3489, 2500, 2, 3273, 3290, 471, 1462, 972, 1303]",10.722309802735586,8,False
2624,1,"[2811, 2972, 1048, 1982, 1754, 1193, 2810, 165, 1206, 1752, 1426, 2623, 2087, 1051, 1985, 1208, 2334, 355, 1200, 4148, 3188, 2366, 2709, 2151, 2088, 1414, 2704, 2083, 3797, 1523]",12.63490489015515,12,True
2974,1,"[1523, 2083, 2807, 2704, 1208, 1982, 1414, 2087, 2366, 1525, 3896, 1044, 1752, 1758, 1515, 1043, 2972, 1754, 2254, 1822, 3626, 3518, 2703, 1189, 1193, 2035, 3702, 356, 3188, 4099]",11.642348311288954,12,True
4105,1,"[1042, 1415, 359, 3702, 889, 480, 3184, 1744, 2151, 1423, 2345, 3239, 3244, 1745, 2543, 1742, 1817, 2542, 2536, 2701, 1200, 1820, 4020, 1036, 1410, 1510, 370, 3512, 582, 3826]",13.128971995307609,9,False
2017,1,"[2020, 3094, 3092, 956, 57, 3155, 2062, 2582, 3729, 777, 4167, 960, 327, 950, 684, 2578, 391, 15, 3413, 3448, 1280, 2649, 681, 388, 3291, 1102, 2321, 2278, 774, 3383]",9.340339635338934,12,False
1491,1,"[3986, 1509, 2529, 1701, 871, 2266, 2953, 454, 867, 1683, 2848, 1381, 1378, 859, 2698, 1670, 416, 3294, 24, 2941, 3740, 3594, 1039, 3791, 3703, 3127, 2853, 4064, 2034, 3897]",11.136150460942778,9,False
1572,1,"[633, 1273, 2745, 1094, 607, 613, 652, 389, 4072, 3547, 1107, 3353, 3646, 1087, 421, 771, 2642, 1563, 2646, 1571, 1274, 3545, 4002, 534, 964, 3893, 4070, 2639, 2430, 2514]",8.761792064962451,9,True
101,1,"[1611, 3451, 143, 782, 488, 90, 1326, 3284, 266, 3759, 3852, 3775, 384, 2315, 91, 1903, 3492, 1125, 1784, 3246, 1890, 1652, 1892, 386, 401, 27, 311, 1333, 1129, 1624]",10.596574780064223,15,False
31,1,"[2536, 3799, 1510, 4020, 362, 3798, 3239, 370, 887, 1410, 1961, 4141, 480, 2535, 1036, 373, 1820, 420, 466, 3513, 3863, 492, 582, 3004, 1951, 416, 2433, 1817, 3986, 3705]",13.07099318327242,15,True
176,1,"[2551, 904, 1063, 1218, 1533, 423, 2312, 715, 1995, 4024, 2041, 3802, 125, 241, 1996, 3179, 3196, 248, 1064, 2453, 235, 4150, 243, 1219, 900, 818, 908, 295, 2342, 2456]",6.46502193851082,5,True
2381,1,"[2380, 547, 520, 619, 306, 239, 3906, 2171, 2711, 238, 3190, 1824, 2115, 3380, 1054, 148, 1531, 1988, 2149, 242, 3945, 2456, 894, 3716, 125, 2342, 618, 715, 3179, 514]",5.214510118957134,5,True
2412,1,"[518, 3371, 706, 2392, 640, 3205, 606, 4120, 2420, 637, 324, 714, 618, 20, 2229, 3921, 3398, 636, 299, 328, 565, 460, 711, 2149, 2481, 529, 2452, 516, 3906, 703]",8.736553853764063,7,True
538,1,"[2149, 3906, 618, 619, 518, 640, 3371, 706, 565, 2392, 714, 520, 2420, 547, 637, 606, 3205, 4120, 3398, 324, 20, 2380, 636, 2229, 3921, 241, 514, 3179, 715, 1063]",7.58440508226625,5,False
2601,1,"[871, 2529, 1509, 1378, 3986, 2698, 2848, 2941, 416, 1701, 3594, 2266, 1670, 3703, 859, 3294, 867, 3740, 2953, 3127, 1683, 1039, 3513, 4141, 24, 454, 492, 3591, 3791, 3004]",10.867555326912376,10,True
1990,1,"[715, 241, 125, 3179, 1063, 1533, 2342, 423, 2551, 2456, 2198, 894, 1218, 3945, 904, 1064, 242, 235, 3802, 243, 2453, 2312, 1995, 900, 295, 2041, 248, 4024, 3196, 4150]",6.270144625245946,7,True
1032,1,"[3696, 3626, 2338, 1709, 1043, 2035, 356, 2272, 3392, 467, 2807, 3699, 94, 1719, 232, 2191, 1397, 2703, 142, 1401, 4099, 2083, 3991, 1189, 2533, 2969, 2254, 4146, 1700, 3224]",12.58222312444255,11,True
3983,1,"[2911, 3163, 3040, 261, 2031, 3304, 3270, 847, 2303, 2296, 2900, 1330, 3769, 848, 470, 2586, 745, 2305, 846, 1002, 855, 2067, 977, 3901, 1124, 2654, 3898, 3185, 2773, 3579]",10.725838522836122,6,False
3984,1,"[1364, 1942, 2611, 1001, 1005, 2795, 1677, 3581, 3501, 864, 996, 1698, 997, 1396, 1956, 2991, 1725, 1730, 2798, 1805, 2793, 2678, 254, 1345, 2913, 1800, 1720, 3685, 2033, 1927]",9.965579850022213,10,True
3306,1,"[4067, 2414, 348, 2734, 1557, 2729, 2378, 1250, 2557, 1553, 2320, 2323, 2043, 824, 443, 2370, 2047, 2042, 281, 1255, 2127, 1556, 2284, 3324, 3410, 457, 2197, 1075, 1070, 829]",7.798923234672267,10,False
2768,1,"[1870, 1881, 1646, 1309, 4038, 3663, 2896, 3556, 1912, 1135, 3035, 3656, 2070, 3912, 1599, 3658, 1311, 2382, 1319, 1113, 4127, 3778, 3765, 2891, 1867, 3030, 2829, 1684, 1594, 3654]",9.43114973434087,11,True
316,1,"[2034, 456, 2266, 3791, 3203, 416, 3513, 1969, 466, 3062, 2362, 3986, 1951, 454, 757, 152, 503, 1381, 362, 2431, 3286, 1683, 4141, 3462, 3144, 3689, 2953, 2941, 1500, 3897]",12.882011427072577,14,True
3651,1,"[1592, 1118, 1113, 561, 1867, 1467, 3030, 1594, 3028, 3556, 1866, 3656, 2891, 1865, 3348, 3912, 2070, 1575, 554, 3663, 2896, 4038, 4002, 1281, 2281, 421, 3654, 3605, 964, 2646]",9.195383979037377,10,True
2216,1,"[4, 1067, 1827, 2040, 908, 907, 245, 3528, 2719, 3196, 1228, 247, 248, 1996, 1829, 1229, 818, 227, 4150, 2041, 175, 3530, 1830, 319, 1995, 2312, 3802, 900, 1219, 4024]",6.498799247362686,7,True
296,1,"[241, 3179, 2198, 2551, 1533, 715, 423, 1064, 235, 1063, 295, 2342, 243, 3802, 900, 125, 1218, 2453, 904, 248, 2312, 2456, 894, 1995, 4150, 3945, 2041, 242, 3196, 1219]",6.263093594354009,6,True
1938,1,"[3060, 2793, 1341, 1680, 190, 2527, 1963, 3297, 1929, 360, 368, 185, 2924, 2251, 1698, 494, 354, 1371, 1805, 2785, 1677, 864, 1396, 3779, 191, 254, 3299, 3685, 2033, 336]",11.999158809369776,10,True
2561,1,"[1088, 2639, 2514, 624, 4070, 1563, 1087, 2642, 1274, 1451, 1095, 389, 833, 2569, 1261, 934, 1081, 3547, 1571, 3974, 1096, 4000, 1094, 3605, 4001, 4002, 2637, 2646, 633, 652]",7.834555842529272,6,True
1675,1,"[1683, 2266, 3233, 2941, 416, 1701, 3791, 1509, 1039, 2034, 3144, 2848, 1381, 3203, 3513, 3986, 859, 871, 2953, 24, 3462, 867, 3689, 1500, 3294, 2529, 3897, 2698, 3127, 3062]",11.124199986844765,7,False
3567,1,"[1797, 2915, 3982, 1684, 1912, 3563, 3048, 3778, 597, 3666, 600, 3558, 1311, 1319, 574, 1135, 1599, 3658, 509, 1881, 2926, 2992, 551, 3653, 3326, 1342, 1649, 3765, 552, 2896]",9.975478141133712,10,True
2894,1,"[1599, 1881, 2896, 3663, 1311, 1646, 4127, 1319, 4038, 1912, 3778, 1309, 1870, 3653, 2070, 3912, 1135, 2382, 3765, 3658, 2829, 600, 3326, 1113, 3556, 3035, 3656, 1592, 3728, 3030]",9.944564036489371,11,True
3924,1,"[3200, 671, 625, 105, 2350, 3320, 346, 202, 2286, 3199, 563, 289, 3831, 210, 208, 2219, 675, 2056, 527, 10, 3177, 1128, 2066, 2386, 3489, 2, 2189, 279, 2383, 422]",11.868296236077626,20,False
189,1,"[2138, 3282, 992, 26, 790, 4172, 461, 3571, 753, 2671, 656, 3170, 2475, 3565, 89, 426, 363, 2289, 2662, 489, 1166, 1659, 2923, 2165, 156, 1355, 2759, 4160, 339, 1939]",11.730684623544882,9,False
2619,1,"[1044, 1822, 2083, 2807, 2704, 1414, 356, 2035, 2969, 1401, 4099, 3626, 1189, 1043, 2703, 1523, 1719, 4146, 1040, 2254, 1515, 2338, 94, 1709, 2964, 3518, 3696, 3991, 1978, 3896]",11.266886726197477,8,False
555,1,"[3907, 1594, 2651, 3912, 2281, 1099, 771, 2387, 3654, 3035, 1575, 534, 3028, 1281, 1118, 2430, 2382, 4002, 586, 1113, 554, 1467, 3353, 3556, 561, 3663, 2745, 2329, 964, 421]",9.4351268270918,10,True
2790,1,"[3958, 3591, 3918, 1701, 24, 4064, 867, 2165, 3294, 859, 2273, 1378, 3233, 1939, 1406, 2853, 2698, 1509, 1954, 3689, 2953, 557, 1923, 3703, 2927, 1670, 3004, 377, 1966, 454]",10.835786518080845,10,True
2504,1,"[133, 3911, 319, 281, 3107, 436, 457, 3324, 2040, 1070, 3530, 3531, 175, 1827, 2042, 907, 4, 2196, 245, 3528, 1546, 1067, 227, 3435, 1228, 822, 247, 1830, 915, 1229]",7.228511971632749,6,True
2450,1,"[2122, 200, 3267, 2385, 662, 692, 205, 3307, 2418, 541, 931, 3399, 1267, 88, 2419, 131, 944, 2376, 2239, 3227, 2145, 3909, 702, 511, 3254, 3354, 3871, 799, 219, 212]",9.764442527636028,10,True
1863,1,"[1594, 1113, 3912, 3556, 2651, 2281, 3035, 1281, 1467, 3907, 3656, 1867, 1118, 3663, 2382, 1575, 2891, 1099, 2896, 1870, 1592, 3028, 3654, 4038, 554, 2829, 3030, 561, 4002, 1309]",9.16768729823427,9,True
411,1,"[3263, 1333, 857, 2940, 3772, 2666, 2130, 27, 311, 3210, 3498, 413, 1624, 1652, 2592, 1167, 3391, 3981, 384, 84, 2910, 3416, 3168, 1903, 1482, 90, 993, 409, 1144, 179]",10.518962327159036,14,False
1656,1,"[4136, 1383, 1000, 1157, 1335, 1137, 575, 1372, 3454, 1024, 2839, 1369, 1492, 2600, 4095, 3574, 986, 4160, 1355, 2773, 1002, 4115, 2848, 3789, 2605, 3897, 1166, 855, 483, 2289]",10.477886999413968,9,True
880,1,"[2964, 1719, 3618, 1040, 1401, 4099, 876, 3991, 3259, 1700, 356, 3392, 2703, 2702, 1978, 1720, 3424, 3699, 2533, 2035, 1397, 1721, 1725, 2951, 1810, 1733, 3696, 3626, 1709, 467]",10.919638313244874,11,True
3686,1,"[1378, 2529, 1670, 575, 2848, 1383, 871, 3594, 1024, 3127, 3703, 492, 2605, 2941, 3789, 1966, 859, 3062, 3294, 1509, 2600, 1923, 2853, 416, 2698, 4141, 3897, 3986, 1157, 1951]",10.7815435706312,14,False
943,1,"[1451, 2569, 1095, 934, 4155, 1261, 2637, 1083, 3355, 1563, 3815, 2638, 1081, 1274, 404, 1096, 1090, 3225, 624, 3018, 2636, 2194, 3646, 4072, 1088, 3750, 1259, 4030, 645, 1273]",8.103779863532349,7,True
3884,1,"[3802, 235, 248, 2551, 1064, 900, 243, 904, 295, 2312, 423, 4150, 3196, 1218, 2041, 1995, 1533, 1996, 908, 1063, 241, 1219, 4, 4024, 2040, 715, 2453, 3179, 818, 2198]",6.633120671178697,9,False
3711,1,"[3696, 94, 3626, 1043, 1709, 3699, 356, 467, 1822, 4146, 2035, 2807, 2338, 142, 3392, 1719, 1189, 2703, 1397, 2969, 4099, 3991, 1978, 479, 2699, 232, 1401, 3224, 2083, 2272]",12.583596510076383,11,True
1126,1,"[851, 3416, 3492, 1129, 1125, 311, 1890, 2989, 198, 2589, 3981, 2910, 1892, 1903, 3608, 1900, 1652, 3843, 1326, 2666, 1894, 3451, 2669, 2130, 384, 266, 993, 488, 1482, 845]",9.737697996909818,9,True
3283,1,"[3565, 2289, 3170, 3571, 483, 363, 461, 1166, 790, 77, 3282, 3256, 1924, 2671, 4172, 2475, 1355, 22, 489, 3898, 2759, 89, 4160, 426, 2839, 1369, 2665, 656, 1330, 2773]",11.43376523847895,11,True
183,1,"[1687, 1160, 1659, 3574, 1932, 1372, 4160, 426, 1492, 228, 3286, 253, 2432, 461, 1335, 1369, 1500, 489, 4095, 2923, 3282, 3895, 3897, 4135, 3454, 156, 2600, 3571, 1166, 1910]",11.43445223361129,10,True
103,1,"[1784, 3890, 2582, 3291, 488, 327, 684, 2347, 1304, 2020, 1595, 386, 1611, 3094, 2649, 2092, 401, 2278, 308, 776, 90, 3383, 3289, 3729, 3759, 3155, 433, 91, 774, 1326]",10.944519357915231,10,True
39,1,"[20, 2481, 460, 529, 3398, 2229, 711, 3921, 328, 299, 2452, 606, 2420, 324, 637, 4120, 3205, 2392, 636, 714, 3342, 703, 516, 706, 3805, 640, 805, 3371, 19, 2204]",9.127063769134379,9,True
2103,1,"[460, 711, 2481, 299, 529, 328, 3921, 20, 2229, 2452, 516, 3398, 703, 324, 606, 4120, 3205, 636, 637, 2420, 3805, 805, 2392, 3342, 714, 706, 708, 19, 3231, 3371]",9.412599660392933,9,True
831,1,"[1556, 1255, 1075, 390, 1840, 2733, 1843, 4030, 1442, 2320, 2284, 1557, 2323, 3410, 3018, 917, 2729, 1259, 829, 2197, 1083, 2194, 2734, 2414, 2370, 2378, 3355, 2636, 2043, 824]",8.036775052028446,6,False
1026,1,"[1401, 4099, 356, 1719, 1040, 2035, 2703, 2964, 1044, 3991, 1700, 2969, 3259, 3392, 876, 3618, 1397, 2702, 3626, 1822, 1978, 1709, 1043, 1810, 3424, 1720, 2533, 3699, 2338, 3696]",11.144890070725328,8,False
4031,1,"[1088, 1081, 1261, 833, 3974, 1090, 2569, 1096, 1451, 1095, 624, 934, 2636, 4070, 2637, 3722, 2639, 1274, 567, 3815, 3018, 1563, 1083, 4155, 829, 3355, 1087, 1571, 2514, 2642]",7.871584804808977,8,True
2098,1,"[111, 3845, 0, 2144, 3275, 2133, 35, 3538, 2204, 113, 797, 19, 2886, 2018, 383, 836, 3134, 3342, 3258, 666, 3, 2440, 391, 1280, 2280, 3231, 3805, 1449, 3910, 4167]",9.698115587537025,8,True
2213,1,"[2272, 232, 4145, 3224, 3696, 1709, 2338, 2203, 2191, 142, 3626, 3889, 467, 94, 3202, 479, 3061, 1043, 3699, 2212, 1525, 3392, 1964, 2275, 2359, 1929, 2358, 3297, 2807, 314]",14.573803291047602,17,False
1790,1,"[2984, 3559, 377, 1939, 986, 859, 2165, 1788, 82, 1923, 24, 4115, 753, 1137, 3454, 489, 1355, 2671, 3574, 2138, 3282, 2475, 1157, 992, 1683, 3127, 26, 1670, 2941, 2600]",10.579407024198941,10,True
978,1,"[401, 2582, 1784, 1611, 3291, 2092, 1304, 488, 433, 3890, 91, 327, 684, 1595, 386, 308, 90, 3094, 3289, 2020, 3759, 2347, 3278, 1326, 15, 2315, 3852, 776, 1624, 388]",11.54345194883118,8,False
2728,1,"[4001, 3348, 1865, 3722, 554, 2387, 1088, 3605, 1575, 2639, 833, 2514, 4002, 4070, 561, 1866, 1592, 624, 2642, 1571, 4000, 964, 1096, 421, 389, 1081, 3974, 1274, 3030, 1261]",8.606590850207413,8,True
4156,1,"[35, 2018, 2886, 3275, 111, 2133, 3845, 0, 836, 3258, 383, 3, 2144, 2440, 1102, 1280, 3134, 666, 4167, 391, 2280, 3538, 797, 2204, 1449, 387, 3092, 3910, 945, 2578]",9.397153564811738,8,True
11,1,"[2133, 2204, 797, 2144, 3538, 3845, 3275, 113, 3231, 19, 111, 3342, 3805, 644, 35, 0, 3, 3258, 1449, 2280, 615, 805, 666, 3910, 703, 2440, 2452, 3134, 836, 2018]",9.807343142088326,10,True
1729,1,"[1401, 4099, 1719, 2969, 356, 1397, 3991, 2035, 1810, 2964, 1733, 1040, 876, 1978, 3392, 3259, 3618, 2703, 1822, 2533, 1700, 1734, 338, 3424, 1720, 4146, 3699, 1044, 1189, 3784]",10.976323108149565,11,True
1329,1,"[1881, 1912, 3778, 2896, 1311, 1646, 1135, 1599, 1319, 3658, 1309, 3663, 4038, 1684, 3982, 4127, 3765, 2382, 1797, 3653, 1870, 3558, 600, 3035, 3326, 2070, 3912, 552, 2829, 3563]",9.786397298463765,8,True
1162,1,"[1344, 2678, 4015, 1942, 1364, 1001, 1725, 1005, 1956, 3581, 2611, 1730, 1810, 1677, 1720, 2795, 1698, 2786, 1734, 2991, 1396, 864, 1398, 1345, 996, 2798, 1805, 3618, 2702, 1201]",9.921150699819743,9,True
2956,1,"[2701, 1745, 3702, 2543, 1744, 1415, 1742, 582, 359, 1506, 1817, 3705, 2958, 3239, 3512, 184, 1514, 3515, 480, 1410, 1042, 1036, 3244, 1820, 3826, 1406, 370, 3848, 4020, 3929]",12.855975469928815,12,True
3032,1,"[1309, 3035, 3912, 2382, 3654, 3663, 1319, 1135, 1870, 3765, 1311, 1594, 3556, 1912, 2896, 4038, 1881, 3658, 2281, 3326, 1599, 2329, 1646, 3907, 552, 2651, 1113, 586, 2898, 3656]",9.832161474451022,9,True
2641,1,"[3815, 4155, 1451, 934, 2638, 2636, 1840, 1096, 1090, 1095, 4030, 1083, 1843, 3750, 2569, 3355, 1261, 3018, 2733, 1563, 404, 624, 1081, 1274, 390, 2194, 3225, 1255, 2637, 1556]",8.041627037278767,7,True
434,1,"[1840, 4155, 1083, 2194, 3815, 4030, 3355, 1075, 2733, 3018, 1090, 1843, 1255, 934, 1556, 2638, 2636, 390, 1259, 2400, 1261, 2637, 1451, 829, 2284, 3750, 2323, 3410, 1081, 3225]",7.932818712089672,13,False
3096,1,"[3872, 115, 471, 59, 3290, 3444, 4168, 1462, 3606, 2091, 677, 639, 750, 2093, 68, 727, 3809, 2515, 2383, 2500, 3177, 422, 953, 2300, 2, 3192, 791, 3936, 1303, 99]",10.417313880679231,9,True
468,1,"[2345, 3149, 1423, 2199, 1042, 2433, 3319, 1964, 2359, 3184, 3202, 1742, 1510, 3239, 480, 169, 1745, 2542, 1514, 2536, 184, 4145, 1415, 1961, 1820, 3929, 2272, 420, 359, 3705]",14.12563928459566,17,False
288,1,"[3910, 615, 3258, 3134, 588, 3, 2280, 113, 3198, 2484, 111, 2133, 3845, 3231, 705, 666, 383, 2144, 644, 797, 3538, 2440, 3275, 387, 2204, 836, 2321, 3181, 2018, 1449]",10.225567209802138,9,True
2319,1,"[202, 671, 2286, 3177, 3200, 2383, 2386, 2, 422, 2056, 10, 2300, 563, 210, 2219, 3199, 2189, 639, 105, 3489, 279, 972, 625, 1303, 2500, 59, 3809, 4168, 2066, 791]",10.883476356379905,15,False
4035,1,"[2281, 3912, 3556, 1594, 1467, 1118, 3028, 2430, 3907, 1099, 1113, 2651, 3654, 3035, 771, 1281, 3656, 1867, 2891, 1575, 1870, 3663, 4002, 2745, 2382, 1592, 4038, 3344, 561, 2329]",9.508259487917798,11,True
2027,1,"[311, 3981, 2589, 1482, 2910, 1894, 1890, 1900, 3416, 1892, 3498, 3451, 3210, 3492, 1652, 993, 1144, 3284, 384, 2130, 852, 198, 1129, 851, 1125, 27, 1326, 758, 1903, 266]",10.004714066259886,9,True
2887,1,"[2281, 3907, 3912, 771, 1099, 1594, 2430, 2651, 3556, 3028, 1467, 3035, 1118, 3654, 534, 1281, 3344, 1575, 1113, 4002, 2329, 2745, 3353, 2387, 2891, 2382, 3656, 421, 964, 1867]",9.434830612691343,9,True
3102,1,"[3779, 1498, 1800, 1374, 2524, 1916, 360, 1171, 338, 185, 368, 1805, 1164, 2924, 254, 1677, 1341, 2251, 251, 3679, 866, 864, 3501, 3293, 3685, 1698, 354, 2785, 336, 2920]",11.273333385734901,8,False
2302,1,"[391, 3134, 57, 383, 3258, 836, 3, 2280, 777, 2484, 2309, 3947, 681, 387, 2321, 4167, 3092, 2440, 3910, 1280, 3830, 3862, 15, 3181, 950, 3413, 956, 1102, 666, 388]",10.533361768416222,9,True
1705,1,"[1414, 2969, 2083, 1044, 1401, 2035, 2807, 1189, 2704, 1822, 356, 4099, 1515, 2338, 2254, 3626, 1043, 4146, 1719, 1709, 2703, 1523, 1040, 3518, 1397, 3797, 94, 3696, 3392, 2964]",11.519739865336536,11,True
1020,1,"[1719, 3618, 3699, 2964, 876, 3991, 2533, 3392, 4099, 356, 2703, 1721, 3259, 1700, 1978, 1397, 3696, 1401, 1720, 467, 2035, 864, 2785, 3424, 1725, 2702, 1698, 1733, 1040, 338]",11.098419710833772,10,True
4118,1,"[3699, 467, 1721, 2533, 3392, 3297, 3618, 876, 3424, 1395, 3991, 142, 2699, 479, 1680, 2793, 185, 1698, 1700, 3259, 354, 864, 3060, 1805, 494, 1978, 2785, 2191, 1719, 1720]",12.367231067662752,9,False
3555,1,"[488, 1784, 1611, 90, 2092, 3291, 2347, 401, 3890, 384, 732, 327, 413, 308, 2582, 1624, 433, 3852, 91, 3383, 810, 3759, 782, 386, 1595, 3449, 15, 1304, 734, 2315]",11.74061225354608,8,False
650,1,"[3906, 2149, 619, 520, 547, 618, 518, 2380, 640, 3371, 565, 706, 2392, 714, 2420, 637, 2456, 2342, 894, 3205, 3945, 242, 606, 4120, 3179, 125, 514, 715, 241, 2198]",6.942090512889661,5,True
2501,1,"[132, 2448, 519, 741, 521, 3938, 3161, 2439, 679, 3180, 627, 544, 663, 514, 3323, 601, 2325, 699, 444, 212, 589, 331, 1067, 4, 908, 714, 1827, 2040, 245, 637]",8.613239206223486,9,True
4056,1,"[3235, 3424, 1700, 2191, 1970, 1680, 3259, 479, 876, 3061, 1730, 3618, 2951, 2275, 1720, 2203, 1395, 3182, 2344, 1398, 130, 3392, 142, 2702, 314, 3699, 2611, 3060, 467, 2251]",13.408968532488764,11,False
2106,1,"[179, 2335, 84, 1353, 3787, 30, 2033, 4049, 3844, 191, 2221, 255, 2910, 2190, 997, 92, 993, 857, 2130, 3981, 3169, 3501, 257, 1894, 2331, 2798, 1668, 2913, 3685, 1144]",11.470955981880955,14,False
2593,1,"[859, 2600, 4115, 3127, 1670, 1383, 986, 24, 1355, 1923, 2848, 2853, 1157, 575, 377, 3897, 1492, 1166, 1939, 3574, 3294, 3559, 2529, 1335, 1381, 1024, 3454, 2671, 4135, 1000]",10.134844022923339,9,True
743,1,"[2217, 2305, 442, 279, 105, 563, 3950, 470, 2296, 3320, 346, 2900, 846, 807, 3304, 202, 2301, 2, 2286, 289, 809, 1303, 745, 977, 768, 3163, 6, 972, 173, 2066]",12.039433009075662,17,False
3300,1,"[503, 2178, 502, 3895, 253, 156, 1659, 757, 2034, 657, 2362, 3203, 1500, 3286, 3791, 456, 1932, 72, 1687, 2432, 4135, 2923, 3462, 2266, 339, 1160, 2927, 599, 3574, 3897]",13.35146441808261,16,False
1589,1,"[1594, 3912, 3035, 3654, 2651, 2382, 2281, 3907, 1113, 3663, 3556, 1118, 3028, 1575, 1099, 1467, 2896, 1281, 1319, 561, 1592, 2829, 1311, 586, 554, 1135, 1867, 3656, 2891, 771]",9.091405484921323,9,True
