,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
108,0.5954146999325691,0.024193548387096774,0.0036690283400809716,0.0,0.038461538461538464,0.011363636363636364,11,60.80961220850333,2480.997468361484,9,0.001,0.5
110,0.5954146999325691,0.05493951612903226,0.051113360323886636,0.03125,0.038461538461538464,0.011363636363636364,22,60.80961220853206,1506.1859997766405,9,0.001,0.5
112,0.14025623735670936,0.11794354838709678,0.051113360323886636,0.03125,0.11538461538461539,0.03409090909090909,40,60.80961222877465,433.03996111196733,9,0.001,0.5
113,0.14025623735670936,0.11794354838709678,0.051113360323886636,0.03125,0.11538461538461539,0.03409090909090909,34,60.80961222877465,718.7553078572631,9,0.001,0.5
115,0.11328388401888065,0.11794354838709678,0.2408906882591093,0.0625,0.038461538461538464,0.03409090909090909,76,60.809642586542864,230.74695834857215,9,0.001,0.5
124,0.5279838165879973,0.04032258064516129,0.019483805668016194,0.0,0.0,0.0,20,60.80961220852296,1665.424448610026,9,0.001,0.5
127,0.022252191503708697,0.11794354838709678,0.11437246963562753,0.03125,0.038461538461538464,0.03409090909090909,56,60.80961232598554,23.13237072627204,9,0.001,0.5
128,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.09375,0.038461538461538464,0.03409090909090909,70,60.81042720071696,84.44824823332276,9,0.001,0.5
129,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.09375,0.038461538461538464,0.03409090909090909,80,60.81042720071696,368.2397042189836,9,0.001,0.5
133,0.055967633175994604,0.05493951612903226,0.11437246963562753,0.09375,0.11538461538461539,0.03409090909090909,32,60.80961370620659,829.9938419008466,9,0.001,0.5
136,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.09375,0.23076923076923078,0.09090909090909091,65,70.34790872495971,28.600127730500176,9,0.001,0.5
140,0.05057316250842886,0.11794354838709678,0.11437246963562753,0.125,0.038461538461538464,0.03409090909090909,62,60.80962119759732,1.4170016932096308,9,0.001,0.5
142,0.05057316250842886,0.11794354838709678,0.11437246963562753,0.015625,0.038461538461538464,0.03409090909090909,50,60.80961223962085,116.84771677096083,9,0.001,0.5
144,0.02899527983816588,0.2439516129032258,0.2408906882591093,0.125,0.038461538461538464,0.03409090909090909,86,64.17433499470691,476.3596529232754,9,0.001,0.5
146,0.02899527983816588,0.2439516129032258,0.2408906882591093,0.25,0.19230769230769232,0.045454545454545456,93,238.69651808863586,21227.475383152196,9,0.001,0.5
147,0.022252191503708697,0.2439516129032258,0.2408906882591093,0.25,0.19230769230769232,0.056818181818181816,111,238.696602112704,16306.42219113024,9,0.001,0.5
150,0.015509103169251517,0.4959677419354839,0.2408906882591093,0.125,0.3076923076923077,0.09090909090909091,214,238.6968561576118,609.9347040697675,9,0.001,0.5
151,0.015509103169251517,0.4959677419354839,0.4939271255060729,0.25,0.3076923076923077,0.13636363636363635,277,238.71401902909753,1465.8163389043061,9,0.001,0.5
155,0.014160485502360081,0.4959677419354839,0.4939271255060729,0.25,0.3076923076923077,0.13636363636363635,326,238.71430521740305,7618.7925136806725,9,0.001,0.5
156,0.008766014834794335,1.0,0.4939271255060729,1.0,0.6153846153846154,0.13636363636363635,510,240.2911413370025,72742.86844129676,9,0.001,0.5
162,0.026298044504383007,0.2439516129032258,0.11437246963562753,0.0,0.038461538461538464,0.045454545454545456,34,60.80963029724479,718.7562766749456,9,0.001,0.5
163,0.026298044504383007,0.2439516129032258,0.17763157894736842,0.0,0.038461538461538464,0.045454545454545456,42,60.809910658291905,353.8127389729234,9,0.001,0.5
167,0.014160485502360081,0.4959677419354839,0.2408906882591093,0.25,0.15384615384615385,0.045454545454545456,100,238.69685615877802,19236.81790832876,9,0.001,0.5
169,0.014160485502360081,0.2439516129032258,0.2408906882591093,0.5,0.6153846153846154,0.18181818181818182,212,238.69695088453844,712.7271865314577,9,0.001,0.5
171,0.12339851652056642,0.05493951612903226,0.051113360323886636,0.0,0.038461538461538464,0.022727272727272728,30,60.80961220853909,949.2322044405612,9,0.001,0.5
173,0.15711395819285232,0.024193548387096774,0.051113360323886636,0.0,0.038461538461538464,0.03977272727272727,25,60.80961220853304,1282.3283265255186,9,0.001,0.5
176,0.0964261631827377,0.024193548387096774,0.051113360323886636,0.0078125,0.038461538461538464,0.028409090909090908,30,60.80961220853584,949.2322044403606,9,0.001,0.5
178,0.0964261631827377,0.05493951612903226,0.051113360323886636,0.03125,0.038461538461538464,0.07954545454545454,38,60.809612208662834,520.2784091095806,9,0.001,0.5
179,0.0964261631827377,0.05493951612903226,0.11437246963562753,0.0625,0.038461538461538464,0.07954545454545454,60,60.80961221942408,0.6554719458407879,9,0.001,0.5
183,0.05933917734322319,0.11794354838709678,0.051113360323886636,0.03125,0.11538461538461539,0.045454545454545456,22,60.809612313584644,1506.1860079307407,9,0.001,0.5
184,0.05933917734322319,0.11794354838709678,0.08274291497975708,0.0625,0.23076923076923078,0.09090909090909091,33,60.81012036249047,773.4027945762073,9,0.001,0.5
188,0.028320971004720162,0.2439516129032258,0.17763157894736842,0.125,0.23076923076923078,0.06818181818181818,113,238.10951632254574,15652.39107446134,9,0.001,0.5
189,0.028320971004720162,0.4959677419354839,0.2408906882591093,0.25,0.46153846153846156,0.13636363636363635,188,238.69685955709485,2570.1715689517996,9,0.001,0.5
190,0.006068779501011463,0.4959677419354839,0.3674089068825911,0.125,0.3076923076923077,0.09090909090909091,173,238.69685737831404,4316.077069386535,9,0.001,0.5
191,0.006068779501011463,0.4959677419354839,0.4939271255060729,0.25,0.46153846153846156,0.09090909090909091,248,238.85939491756164,83.5506612730979,9,0.001,0.5
193,0.0667565745111261,0.11794354838709678,0.11437246963562753,0.125,0.19230769230769232,0.1590909090909091,70,60.834052475232056,84.0145940267996,9,0.001,0.5
194,0.022252191503708697,0.11794354838709678,0.4939271255060729,0.09375,0.23076923076923078,0.14772727272727273,114,238.69641593541724,15549.196147138577,9,0.001,0.5
196,0.022252191503708697,0.11794354838709678,0.4939271255060729,0.4375,2.0,0.5909090909090909,307,240.29114133700017,4450.0718241200875,9,0.001,0.5
200,0.10991233985165205,0.008442540322580645,0.051113360323886636,0.0,0.038461538461538464,0.017045454545454544,12,60.809612208532805,2382.378243947355,9,0.001,0.5
201,0.10991233985165205,0.024193548387096774,0.051113360323886636,0.0,0.038461538461538464,0.017045454545454544,14,60.80961220853374,2191.1397951133113,9,0.001,0.5
202,0.10991233985165205,0.008442540322580645,0.051113360323886636,0.0,0.038461538461538464,0.017045454545454544,18,60.809612208532805,1832.662897444961,9,0.001,0.5
204,0.07215104517869184,0.05493951612903226,0.11437246963562753,0.0,0.038461538461538464,0.045454545454545456,42,60.8096122089424,353.80151145079486,9,0.001,0.5
205,0.05461901550910317,0.05493951612903226,0.11437246963562753,0.125,0.07692307692307693,0.045454545454545456,46,60.80961403921014,219.32466799037005,9,0.001,0.5
62,0.07282535401213756,0.024193548387096774,0.0036690283400809716,0.0,0.3076923076923077,0.11363636363636363,36,49.372026587935295,178.81109506844845,10,0.001,0.5
103,0.7302764666217127,0.04032258064516129,0.019483805668016194,0.0,0.038461538461538464,0.005681818181818182,13,49.372023467672754,1322.9240911329375,10,0.001,0.5
131,0.055967633175994604,0.05493951612903226,0.11437246963562753,0.0,0.07692307692307693,0.03409090909090909,16,49.37205103184504,1113.6937900720695,10,0.001,0.5
138,0.06608226567768037,0.11794354838709678,0.11437246963562753,0.0625,0.038461538461538464,0.017045454545454544,50,49.372736650264116,0.39345930992188183,10,0.001,0.5
31,0.005394470667565745,0.07447076612903226,0.029288967611336033,0.51171875,0.46153846153846156,0.13636363636363635,368,102.68116051824563,70394.08658394494,10,0.001,0.5
123,1.0,0.04032258064516129,0.019483805668016194,0.0,0.0,0.0,18,49.372023467555216,984.2038564488353,10,0.001,0.5
7,0.004045853000674309,1.0,0.4939271255060729,0.25,0.6153846153846154,0.18181818181818182,489,218.1164181057302,73377.91493986957,10,0.001,0.5
47,0.5347269049224544,0.05493951612903226,0.06692813765182186,0.0,0.038461538461538464,0.005681818181818182,20,49.37202347603672,862.7157630768525,10,0.001,0.5
52,0.08293998651382332,0.05493951612903226,0.2408906882591093,0.0625,0.038461538461538464,0.017045454545454544,138,49.3771769845482,7854.0047592280935,10,0.001,0.5
154,0.020903573836817263,0.2439516129032258,0.3674089068825911,0.125,0.3076923076923077,0.13636363636363635,214,197.54809925251294,270.6650382051653,10,0.001,0.5
16,0.10114632501685772,0.024949596774193547,0.019483805668016194,0.03125,0.15384615384615385,0.08522727272727272,19,49.37202732128003,922.4600436045805,10,0.001,0.5
19,0.06271072151045179,0.3069556451612903,0.06692813765182186,0.5546875,0.3076923076923077,0.36363636363636365,120,218.11091757861976,9625.75214811872,10,0.001,0.5
88,0.08293998651382332,0.11794354838709678,0.4939271255060729,0.125,0.038461538461538464,0.11363636363636363,134,100.1766939139427,1144.0160345911208,10,0.001,0.5
41,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.03125,0.11538461538461539,0.028409090909090908,40,49.398182648422356,88.32583709310705,10,0.001,0.5
86,0.08293998651382332,0.11794354838709678,0.051113360323886636,0.0,0.15384615384615385,0.045454545454545456,40,49.37204554002508,87.83523760430394,10,0.001,0.5
116,0.10991233985165205,0.11794354838709678,0.2408906882591093,0.0625,0.038461538461538464,0.03409090909090909,66,49.3914271935523,275.8446906670739,10,0.001,0.5
78,0.19082939986513822,0.004032258064516129,0.0,0.0234375,0.23076923076923078,0.13636363636363635,36,49.37202426811828,178.81103302714425,10,0.001,0.5
64,0.03910991233985165,0.11794354838709678,0.2408906882591093,0.25,0.038461538461538464,0.2159090909090909,144,99.73403645362461,1959.4755286890347,10,0.001,0.5
165,0.014160485502360081,0.2439516129032258,0.11437246963562753,0.125,0.6153846153846154,0.18181818181818182,51,167.2749321021629,13519.859835362591,10,0.001,0.5
24,0.2043155765340526,0.0,0.08274291497975708,0.0,0.038461538461538464,0.06818181818181818,23,49.37202401089151,695.4836504310382,10,0.001,0.5
174,0.15711395819285232,0.024193548387096774,0.051113360323886636,0.0,0.15384615384615385,0.03977272727272727,50,49.372024348840725,0.3943534184489156,10,0.001,0.5
67,0.05933917734322319,0.008064516129032258,0.019483805668016194,0.0,0.11538461538461539,0.056818181818181816,26,49.372024335856274,546.251521555858,10,0.001,0.5
145,0.02899527983816588,0.11794354838709678,0.2408906882591093,0.25,0.19230769230769232,0.045454545454545456,74,98.78915286215812,614.5020996234421,10,0.001,0.5
20,0.08496291301416048,0.08644153225806452,0.08748734817813765,0.0,0.19230769230769232,0.18181818181818182,30,49.37218594156425,375.28158815453946,10,0.001,0.5
187,0.03573836817262306,0.2439516129032258,0.17763157894736842,0.03125,0.23076923076923078,0.045454545454545456,75,49.52345426420509,649.0543826280497,10,0.001,0.5
199,0.008766014834794335,0.4959677419354839,1.0,0.5,0.46153846153846156,1.0,1150,218.1164181057302,868407.0102040942,10,0.001,0.5
195,0.022252191503708697,0.11794354838709678,0.4939271255060729,0.1875,1.0,0.29545454545454547,208,218.11641691300497,102.34189115773297,10,0.001,0.5
159,0.026298044504383007,0.05493951612903226,0.051113360323886636,0.0,0.038461538461538464,0.03409090909090909,17,49.372028874819456,1047.9482534721446,10,0.001,0.5
0,0.07282535401213756,0.008064516129032258,0.08274291497975708,1.0,0.6153846153846154,0.7272727272727273,198,218.11638557137883,404.6689684563783,10,0.001,0.5
4,0.008091706001348618,0.4959677419354839,0.2408906882591093,0.125,0.3076923076923077,0.09090909090909091,132,218.11514787455053,7415.818693455704,10,0.001,0.5
21,0.08496291301416048,0.18724798387096775,0.08590587044534413,0.0,0.19230769230769232,0.11363636363636363,33,49.372790781120024,268.06827796232886,10,0.001,0.5
132,0.055967633175994604,0.05493951612903226,0.11437246963562753,0.09375,0.07692307692307693,0.03409090909090909,26,49.37286636857597,546.2908822833097,10,0.001,0.5
42,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.03125,0.11538461538461539,0.03409090909090909,52,49.39993415769867,6.760342384302143,10,0.001,0.5
1,0.008091706001348618,0.4959677419354839,0.4939271255060729,0.125,0.3076923076923077,0.18181818181818182,269,218.11641710164298,2589.139008573971,10,0.001,0.5
181,0.15037086985839515,0.024193548387096774,0.0036690283400809716,0.03125,0.038461538461538464,0.017045454545454544,6,49.37202381116513,1881.1324494762748,10,0.001,0.5
164,0.026298044504383007,0.2439516129032258,0.2408906882591093,0.0,0.038461538461538464,0.045454545454545456,46,49.50981206847465,12.318780756010314,10,0.001,0.5
161,0.026298044504383007,0.11794354838709678,0.11437246963562753,0.0,0.038461538461538464,0.045454545454545456,24,49.37219141116997,643.7480970050473,10,0.001,0.5
44,0.0782198246797033,0.05493951612903226,0.17763157894736842,0.03515625,0.11538461538461539,0.06818181818181818,72,49.37284066507639,511.9883395680207,10,0.001,0.5
149,0.037086985839514496,0.11794354838709678,0.11437246963562753,0.0625,0.23076923076923078,0.045454545454545456,105,49.375540609210496,3094.0804825175906,10,0.001,0.5
117,0.14025623735670936,0.05493951612903226,0.051113360323886636,0.0078125,0.11538461538461539,0.03409090909090909,24,49.37202581564171,643.7396939895896,10,0.001,0.5
73,0.19082939986513822,0.04032258064516129,0.035298582995951414,0.0,0.23076923076923078,0.13636363636363635,36,49.37202568302129,178.81107086738103,10,0.001,0.5
30,0.005394470667565745,0.07447076612903226,0.029288967611336033,0.51171875,0.46153846153846156,0.13636363636363635,274,102.68116051824563,29350.14476137512,10,0.001,0.5
121,0.0,0.2439516129032258,0.2408906882591093,0.125,0.23076923076923078,0.06818181818181818,133,97.90276079808723,1231.8161995962826,10,0.001,0.5
175,0.15711395819285232,0.05493951612903226,0.2408906882591093,0.00390625,0.038461538461538464,0.045454545454545456,50,49.3723413694194,0.39395535654231134,10,0.001,0.5
107,0.5954146999325691,0.05493951612903226,0.0036690283400809716,0.0,0.038461538461538464,0.011363636363636364,11,49.37202346820962,1472.4121850448298,10,0.001,0.5
143,0.03910991233985165,0.2439516129032258,0.2408906882591093,0.0625,0.038461538461538464,0.03409090909090909,66,51.008572229491456,224.74290659837476,10,0.001,0.5
114,0.10991233985165205,0.11794354838709678,0.11437246963562753,0.03125,0.038461538461538464,0.03409090909090909,50,49.372179695504194,0.3941583347372068,10,0.001,0.5
119,0.005394470667565745,0.11794354838709678,0.17763157894736842,0.0625,0.11538461538461539,0.028409090909090908,66,49.388169883418996,275.95289982214763,10,0.001,0.5
141,0.05057316250842886,0.11794354838709678,0.11437246963562753,0.125,0.038461538461538464,0.03409090909090909,60,49.38241420898297,112.73312802960669,10,0.001,0.5
22,0.08496291301416048,0.13684475806451613,0.08590587044534413,0.0,0.23076923076923078,0.36363636363636365,61,49.376659701111734,135.10203970375997,10,0.001,0.5
5,0.006068779501011463,0.4959677419354839,0.4939271255060729,0.25,0.3076923076923077,0.18181818181818182,318,218.11641806531645,9976.729940102641,10,0.001,0.5
83,0.21105866486850977,0.05493951612903226,0.019483805668016194,0.0,0.038461538461538464,0.011363636363636364,16,49.37202361997029,1113.691960491855,10,0.001,0.5
157,0.06405933917734322,0.05493951612903226,0.0036690283400809716,0.0,0.038461538461538464,0.022727272727272728,8,49.372024204780566,1711.644386800949,10,0.001,0.5
134,0.022252191503708697,0.11794354838709678,0.2408906882591093,0.046875,0.11538461538461539,0.09090909090909091,45,49.46969137245584,19.978140965006183,10,0.001,0.5
105,0.25826028320971006,0.11794354838709678,0.051113360323886636,0.0,0.038461538461538464,0.005681818181818182,32,49.37202431499997,301.7872288009501,10,0.001,0.5
6,0.004045853000674309,1.0,0.4939271255060729,0.25,0.6153846153846154,0.18181818181818182,367,218.1164181057302,22166.320957667744,10,0.001,0.5
182,0.15037086985839515,0.024193548387096774,0.019483805668016194,0.03125,0.038461538461538464,0.028409090909090908,11,49.3720240847067,1472.4122323573113,10,0.001,0.5
17,0.08496291301416048,0.024193548387096774,0.06692813765182186,0.0,0.2692307692307692,0.18181818181818182,28,49.37205334484676,456.7646641749757,10,0.001,0.5
172,0.12339851652056642,0.11794354838709678,0.11437246963562753,0.25,0.038461538461538464,0.028409090909090908,41,49.83518409427286,78.06047797969217,10,0.001,0.5
192,0.006068779501011463,0.4959677419354839,0.4939271255060729,0.5,0.9230769230769231,0.18181818181818182,405,218.1164181057302,34925.47318163225,10,0.001,0.5
51,0.4605529332434255,0.008064516129032258,0.019483805668016194,0.0,0.038461538461538464,0.005681818181818182,24,49.37202346942654,643.739574933131,10,0.001,0.5
91,0.08293998651382332,0.11794354838709678,0.4939271255060729,0.125,0.038461538461538464,0.3068181818181818,189,100.6144412864501,7812.006989106376,10,0.001,0.5
139,0.06608226567768037,0.11794354838709678,0.051113360323886636,0.0078125,0.038461538461538464,0.028409090909090908,40,49.372041062328805,87.83515367397723,10,0.001,0.5
82,0.19082939986513822,0.05493951612903226,0.2408906882591093,0.03125,0.07692307692307693,0.6363636363636364,38,50.067650131015704,145.62817968460334,10,0.001,0.5
65,0.03910991233985165,0.11794354838709678,0.2408906882591093,0.5,0.038461538461538464,0.2159090909090909,259,101.09232687584846,24934.833231483888,10,0.001,0.5
90,0.08293998651382332,0.11794354838709678,0.4939271255060729,0.125,0.038461538461538464,0.3068181818181818,141,100.6144412864501,1630.993352605586,10,0.001,0.5
72,0.10654079568442347,0.008064516129032258,0.019483805668016194,0.0,0.11538461538461539,0.13636363636363635,22,49.37202461334535,749.2277314335838,10,0.001,0.5
23,0.06271072151045179,0.18724798387096775,0.08590587044534413,0.0,0.23076923076923078,0.36363636363636365,76,49.39239775264081,707.9644973536738,10,0.001,0.5
166,0.014160485502360081,0.2439516129032258,0.11437246963562753,0.125,0.6153846153846154,0.18181818181818182,116,167.2749321021629,2629.1186620814146,10,0.001,0.5
130,0.022252191503708697,0.4959677419354839,0.2408906882591093,0.1875,0.038461538461538464,0.056818181818181816,136,217.96924213806903,6718.956656689392,10,0.001,0.5
36,0.022252191503708697,0.0234375,0.019483805668016194,0.03125,0.038461538461538464,0.022727272727272728,20,49.372026467888354,862.715938830334,10,0.001,0.5
207,0.3122049898853675,0.024193548387096774,0.11437246963562753,0.125,0.0,0.0,67,49.372045449091544,310.7447816488941,10,0.001,0.5
93,0.026972353337828724,0.2439516129032258,0.2408906882591093,0.00390625,0.23076923076923078,0.06818181818181818,132,50.00091286942495,6723.850290247638,10,0.001,0.5
54,0.06271072151045179,0.05493951612903226,0.051113360323886636,0.0625,0.038461538461538464,0.011363636363636364,26,49.3720490216518,546.2526754704948,10,0.001,0.5
69,0.05933917734322319,0.11794354838709678,0.051113360323886636,0.03125,0.11538461538461539,0.10795454545454546,32,49.37218101471227,301.7926732079294,10,0.001,0.5
85,0.08293998651382332,0.11794354838709678,0.051113360323886636,0.0,0.11538461538461539,0.03409090909090909,29,49.37203970382661,415.0200016942877,10,0.001,0.5
177,0.0964261631827377,0.024193548387096774,0.019483805668016194,0.0078125,0.11538461538461539,0.045454545454545456,32,49.37202438412174,301.7872312025202,10,0.001,0.5
2,0.008091706001348618,0.4959677419354839,0.4939271255060729,0.125,0.3076923076923077,0.18181818181818182,220,218.11641710164298,3.54788453498303,10,0.001,0.5
35,0.03169251517194875,0.3220766129032258,0.31949013157894735,0.1171875,0.46153846153846156,0.13636363636363635,208,218.10215651238173,102.0535662006565,10,0.001,0.5
126,0.022252191503708697,0.11794354838709678,0.11437246963562753,0.03125,0.11538461538461539,0.03409090909090909,45,49.37272205723831,19.120698189858466,10,0.001,0.5
158,0.045178691840863115,0.05493951612903226,0.019483805668016194,0.0,0.038461538461538464,0.03409090909090909,12,49.37202515930024,1396.6682645073704,10,0.001,0.5
8,0.004045853000674309,1.0,1.0,0.25,0.6153846153846154,0.18181818181818182,636,218.1164181057302,174626.6880167849,10,0.001,0.5
198,0.008766014834794335,0.4959677419354839,1.0,0.375,0.46153846153846156,1.0,915,218.1164181057302,485646.7267137875,10,0.001,0.5
39,0.022252191503708697,0.05493951612903226,0.051113360323886636,0.03125,0.11538461538461539,0.028409090909090908,26,49.37204742619188,546.2526008921624,10,0.001,0.5
