,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
32,0.030470914127423823,0.15015243902439024,0.15700604838709678,0.1875,0.23076923076923078,0.13636363636363635,32,95.95157934176366,4089.804500305893,Test2,0.001,
72,0.1458910433979686,0.0,0.0234375,0.0,0.057692307692307696,0.13636363636363635,22,95.9514477128002,5468.816618819023,Test2,0.001,
168,0.019390581717451522,0.491869918699187,0.3699596774193548,1.0,0.07692307692307693,0.045454545454545456,140,95.95150641876799,1940.2697867758375,Test2,0.001,
61,0.7229916897506925,0.0,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,22,95.95053572680754,5468.681734281839,Test2,0.001,
208,0.4275161588180979,0.04725609756097561,0.05493951612903226,0.0,0.0,0.0,45,95.95102707222976,2596.0071597150904,Test2,0.001,
135,0.030470914127423823,0.11077235772357724,0.2439516129032258,0.15,0.11538461538461539,0.09090909090909091,54,95.9515536129178,1759.932850537517,Test2,0.001,
105,0.3536472760849492,0.11077235772357724,0.05493951612903226,0.0,0.019230769230769232,0.005681818181818182,32,95.95114478666869,4089.748919525462,Test2,0.001,
5,0.008310249307479225,0.491869918699187,0.4959677419354839,0.4,0.15384615384615385,0.18181818181818182,318,95.9514834537426,49305.54370039355,Test2,0.001,
20,0.11634349030470914,0.07901422764227642,0.09116683467741936,0.0,0.09615384615384616,0.18181818181818182,30,95.95146427631278,4349.59564018976,Test2,0.001,
158,0.061865189289012,0.04725609756097561,0.0234375,0.0,0.019230769230769232,0.03409090909090909,12,95.9516007465464,7047.871267907531,Test2,0.001,
96,0.008310249307479225,1.0,0.4959677419354839,0.4,0.15384615384615385,0.13636363636363635,465,95.95151976425932,136196.78076430986,Test2,0.001,
145,0.03970452446906741,0.11077235772357724,0.2439516129032258,0.4,0.09615384615384616,0.045454545454545456,74,95.95153452464028,481.86986798647416,Test2,0.001,
149,0.050784856879039705,0.11077235772357724,0.11794354838709678,0.1,0.11538461538461539,0.045454545454545456,105,95.95158083884823,81.87388931589851,Test2,0.001,
151,0.02123730378578024,0.491869918699187,0.4959677419354839,0.4,0.15384615384615385,0.13636363636363635,277,95.95147271488638,32778.56923210853,Test2,0.001,
206,0.0997229916897507,0.11077235772357724,0.11794354838709678,0.0,0.038461538461538464,0.07954545454545454,52,95.95150145659466,1931.734480289042,Test2,0.001,
188,0.038781163434903045,0.23780487804878048,0.18094758064516128,0.2,0.11538461538461539,0.06818181818181818,113,95.95157274654649,290.64887181629643,Test2,0.001,
111,0.8153277931671283,0.11077235772357724,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,37,95.95041935941647,3475.1519426510645,Test2,0.001,
141,0.06925207756232687,0.11077235772357724,0.11794354838709678,0.2,0.019230769230769232,0.03409090909090909,60,95.95154673360635,1292.5137125386814,Test2,0.001,
63,0.05355493998153278,0.11077235772357724,0.11794354838709678,0.4,0.019230769230769232,0.2159090909090909,144,95.9515228700124,2308.6561545109416,Test2,0.001,
185,0.08125577100646353,0.11077235772357724,0.11794354838709678,0.1,0.07692307692307693,0.07954545454545454,58,95.95152561067714,1440.3182961778828,Test2,0.001,
107,0.8153277931671283,0.04725609756097561,0.007686491935483871,0.0,0.019230769230769232,0.011363636363636364,11,95.95043737924875,7216.576810925664,Test2,0.001,
150,0.02123730378578024,0.491869918699187,0.2439516129032258,0.2,0.15384615384615385,0.09090909090909091,214,95.95158637033103,13935.427960481415,Test2,0.001,
170,0.16897506925207756,0.04725609756097561,0.0234375,0.0,0.019230769230769232,0.011363636363636364,25,95.95143911624874,5034.106712666751,Test2,0.001,
21,0.11634349030470914,0.18064024390243902,0.08959173387096774,0.0,0.09615384615384616,0.11363636363636363,33,95.95148426279779,3962.889370889278,Test2,0.001,
169,0.019390581717451522,0.23780487804878048,0.2439516129032258,0.8,0.3076923076923077,0.18181818181818182,212,95.95152812501483,13467.247824519223,Test2,0.001,
48,0.27977839335180055,0.016260162601626018,0.11794354838709678,0.025,0.019230769230769232,0.028409090909090908,40,95.95122525933775,3130.5396080211544,Test2,0.001,
147,0.030470914127423823,0.23780487804878048,0.2439516129032258,0.4,0.09615384615384616,0.056818181818181816,111,95.9515532663373,226.4557490958836,Test2,0.001,
176,0.13204062788550322,0.016260162601626018,0.05493951612903226,0.0125,0.019230769230769232,0.028409090909090908,30,95.95147897176797,4349.597578563553,Test2,0.001,
127,0.030470914127423823,0.11077235772357724,0.11794354838709678,0.05,0.019230769230769232,0.03409090909090909,56,95.95161509057114,1596.1315483451515,Test2,0.001,
40,0.030470914127423823,0.04725609756097561,0.11794354838709678,0.05,0.057692307692307696,0.028409090909090908,36,95.95161381829796,3594.1959994183344,Test2,0.001,
6,0.00554016620498615,1.0,0.4959677419354839,0.4,0.3076923076923077,0.18181818181818182,367,95.95151845324749,73467.27934880024,Test2,0.001,
193,0.09141274238227147,0.11077235772357724,0.11794354838709678,0.2,0.09615384615384616,0.1590909090909091,70,95.95148851751928,673.4797562749351,Test2,0.001,
2,0.0110803324099723,0.491869918699187,0.4959677419354839,0.2,0.15384615384615385,0.18181818181818182,220,95.95149005384306,15388.032819861797,Test2,0.001,
155,0.019390581717451522,0.491869918699187,0.4959677419354839,0.4,0.15384615384615385,0.13636363636363635,326,95.95147558300084,52922.32358643866,Test2,0.001,
53,0.16897506925207756,0.04725609756097561,0.11794354838709678,0.0,0.019230769230769232,0.011363636363636364,36,95.95140405642047,3594.170848336189,Test2,0.001,
182,0.2059095106186519,0.016260162601626018,0.0234375,0.05,0.019230769230769232,0.028409090909090908,11,95.95137384972415,7216.735918955596,Test2,0.001,
15,0.16897506925207756,0.016260162601626018,0.2439516129032258,0.0,0.07692307692307693,0.18181818181818182,35,95.95132199740954,3715.0636532318995,Test2,0.001,
201,0.1505078485687904,0.016260162601626018,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,14,95.95145330505686,6716.040698810914,Test2,0.001,
8,0.00554016620498615,1.0,1.0,0.4,0.3076923076923077,0.18181818181818182,636,95.95133147018906,291652.5643808216,Test2,0.001,
200,0.1505078485687904,0.00038109756097560977,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,12,95.95145246188106,7047.846370459476,Test2,0.001,
36,0.030470914127423823,0.015497967479674796,0.0234375,0.05,0.019230769230769232,0.022727272727272728,20,95.95164737810826,5768.6527394485,Test2,0.001,
104,0.5383194829178208,0.032520325203252036,0.0234375,0.0,0.019230769230769232,0.005681818181818182,16,95.95086458513761,6392.140747911011,Test2,0.001,
166,0.019390581717451522,0.23780487804878048,0.11794354838709678,0.2,0.3076923076923077,0.18181818181818182,116,95.95160750990829,401.93804143676584,Test2,0.001,
161,0.036011080332409975,0.11077235772357724,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,24,95.95160688553494,5177.03373341056,Test2,0.001,
198,0.012003693444136657,0.491869918699187,1.0,0.6,0.23076923076923078,1.0,915,95.95111323152238,670841.0789166824,Test2,0.001,
75,0.2613111726685134,0.032520325203252036,0.18094758064516128,0.0375,0.11538461538461539,0.13636363636363635,50,95.95121088263035,2111.513781579966,Test2,0.001,
103,1.0,0.032520325203252036,0.0234375,0.0,0.019230769230769232,0.005681818181818182,13,95.95014269181564,6880.726172592576,Test2,0.001,
197,0.030470914127423823,0.23780487804878048,0.4959677419354839,0.7,1.0,0.5909090909090909,397,95.95135558944274,90630.28630143414,Test2,0.001,
128,0.030470914127423823,0.11077235772357724,0.2439516129032258,0.15,0.019230769230769232,0.03409090909090909,70,95.95156295152454,673.4836196269409,Test2,0.001,
163,0.036011080332409975,0.23780487804878048,0.18094758064516128,0.0,0.019230769230769232,0.045454545454545456,42,95.95159027975977,2910.774093715069,Test2,0.001,
132,0.07663896583564174,0.04725609756097561,0.11794354838709678,0.15,0.038461538461538464,0.03409090909090909,26,95.95153508575049,4893.217260852982,Test2,0.001,
143,0.05355493998153278,0.23780487804878048,0.2439516129032258,0.1,0.019230769230769232,0.03409090909090909,66,95.95153658425467,897.0945437579459,Test2,0.001,
74,0.2613111726685134,0.032520325203252036,0.03918850806451613,0.0375,0.11538461538461539,0.13636363636363635,44,95.95126354055108,2698.9337834597923,Test2,0.001,
124,0.7229916897506925,0.032520325203252036,0.0234375,0.0,0.0,0.0,20,95.95057696765022,5768.49014171896,Test2,0.001,
126,0.030470914127423823,0.11077235772357724,0.11794354838709678,0.05,0.057692307692307696,0.03409090909090909,45,95.95161602099955,2596.0671751513783,Test2,0.001,
56,0.18744228993536471,0.04725609756097561,0.11794354838709678,0.1,0.019230769230769232,0.011363636363636364,71,95.95136990258045,622.5708600153977,Test2,0.001,
154,0.028624192059095107,0.23780487804878048,0.3699596774193548,0.2,0.15384615384615385,0.13636363636363635,214,95.95150538236675,13935.447081489387,Test2,0.001,
142,0.06925207756232687,0.11077235772357724,0.11794354838709678,0.025,0.019230769230769232,0.03409090909090909,50,95.95155626892426,2111.545523536113,Test2,0.001,
33,0.030470914127423823,0.15015243902439024,0.15700604838709678,0.1875,0.23076923076923078,0.13636363636363635,63,95.95157934176366,1085.8065811165457,Test2,0.001,
121,0.0,0.23780487804878048,0.2439516129032258,0.2,0.11538461538461539,0.06818181818181818,133,95.95160958223377,1372.5832325472325,Test2,0.001,
186,0.032317636195752536,0.23780487804878048,0.2439516129032258,0.2,0.07692307692307693,0.06818181818181818,130,95.95155849817834,1159.2963687029714,Test2,0.001,
50,0.6306555863342567,0.008130081300813009,0.11794354838709678,0.0,0.019230769230769232,0.005681818181818182,24,95.95068395670786,5176.900921838058,Test2,0.001,
157,0.08771929824561403,0.04725609756097561,0.007686491935483871,0.0,0.019230769230769232,0.022727272727272728,8,95.95156879322242,7735.478453188936,Test2,0.001,
22,0.11634349030470914,0.12982723577235772,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,61,95.95143066665806,1221.6025056462051,Test2,0.001,
108,0.8153277931671283,0.016260162601626018,0.007686491935483871,0.0,0.019230769230769232,0.011363636363636364,11,95.95043572136784,7216.576529250249,Test2,0.001,
80,0.28901200369344415,0.04725609756097561,0.03918850806451613,0.0,0.038461538461538464,0.022727272727272728,16,95.95124479874958,6392.201544869583,Test2,0.001,
82,0.2613111726685134,0.04725609756097561,0.2439516129032258,0.05,0.038461538461538464,0.6363636363636364,38,95.95108275110933,3358.3279920259206,Test2,0.001,
146,0.03970452446906741,0.23780487804878048,0.2439516129032258,0.4,0.09615384615384616,0.045454545454545456,93,95.95154126633399,8.711595846872454,Test2,0.001,
92,0.11357340720221606,0.11077235772357724,0.05493951612903226,0.05,0.019230769230769232,0.11363636363636363,22,95.95149311688654,5468.823334216917,Test2,0.001,
27,0.27977839335180055,0.0,0.03918850806451613,0.025,0.019230769230769232,0.017045454545454544,27,95.9512559865468,4754.275702122306,Test2,0.001,
29,0.27977839335180055,0.0,0.07069052419354839,0.025,0.019230769230769232,0.03409090909090909,27,95.95124077849438,4754.273604893906,Test2,0.001,
25,0.27977839335180055,0.016260162601626018,0.0234375,0.025,0.019230769230769232,0.017045454545454544,69,95.95126270113552,726.3705611856186,Test2,0.001,
0,0.0997229916897507,0.0,0.08644153225806452,1.6,0.3076923076923077,0.7272727272727273,198,95.95129341627607,10413.938515410979,Train2,,0.5
1,0.0110803324099723,0.491869918699187,0.4959677419354839,0.2,0.15384615384615385,0.18181818181818182,269,95.95149005384306,29945.786794585176,Train2,,0.5
4,0.0110803324099723,0.491869918699187,0.2439516129032258,0.2,0.15384615384615385,0.09090909090909091,132,95.95160213169648,1299.48698887151,Train2,,0.5
10,0.3536472760849492,0.04725609756097561,0.03918850806451613,0.0,0.019230769230769232,0.011363636363636364,38,95.95114609124691,3358.3353332890424,Train2,,0.5
11,0.3536472760849492,0.016260162601626018,0.047064012096774195,0.025,0.019230769230769232,0.03409090909090909,40,95.95113546843045,3130.529560206656,Train2,,0.5
16,0.13850415512465375,0.017022357723577235,0.0234375,0.05,0.07692307692307693,0.08522727272727272,19,95.95146833624479,5921.528479104084,Train2,,0.5
17,0.11634349030470914,0.016260162601626018,0.07069052419354839,0.0,0.1346153846153846,0.18181818181818182,28,95.9514694695831,4617.402203075684,Train2,,0.5
23,0.08587257617728532,0.18064024390243902,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,76,95.95148069493047,398.06158192018313,Train2,,0.5
24,0.27977839335180055,-0.008130081300813009,0.08644153225806452,0.0,0.019230769230769232,0.06818181818181818,23,95.95122884522952,5321.881790029048,Train2,,0.5
28,0.27977839335180055,0.016260162601626018,0.07069052419354839,0.025,0.019230769230769232,0.028409090909090908,77,95.95124281234226,359.1496041323541,Train2,,0.5
30,0.007386888273314866,0.06694613821138211,0.033203125,0.81875,0.23076923076923078,0.13636363636363635,274,95.95162223816308,31701.224823621782,Train2,,0.5
31,0.007386888273314866,0.06694613821138211,0.033203125,0.81875,0.23076923076923078,0.13636363636363635,368,95.95162223816308,74010.31984284714,Train2,,0.5
37,0.030470914127423823,0.04725609756097561,0.05493951612903226,0.05,0.019230769230769232,0.028409090909090908,29,95.9516362277688,4482.521593575484,Train2,,0.5
38,0.030470914127423823,0.11077235772357724,0.11794354838709678,0.05,0.019230769230769232,0.028409090909090908,71,95.95161625665796,622.5831538195176,Train2,,0.5
41,0.030470914127423823,0.11077235772357724,0.2439516129032258,0.05,0.057692307692307696,0.028409090909090908,40,95.95157049722194,3130.578241105596,Train2,,0.5
44,0.10710987996306556,0.04725609756097561,0.18094758064516128,0.05625,0.057692307692307696,0.06818181818181818,72,95.95146298294193,573.6725790232377,Train2,,0.5
47,0.7322253000923361,0.04725609756097561,0.07069052419354839,0.0,0.019230769230769232,0.005681818181818182,20,95.95054498096638,5768.485282905798,Train2,,0.5
49,0.16897506925207756,0.016260162601626018,0.11794354838709678,0.05,0.019230769230769232,0.045454545454545456,62,95.95139267538424,1152.6970645981346,Train2,,0.5
54,0.08587257617728532,0.04725609756097561,0.05493951612903226,0.1,0.019230769230769232,0.011363636363636364,26,95.95155103124853,4893.219491677367,Train2,,0.5
55,0.08587257617728532,0.04725609756097561,0.18094758064516128,0.1,0.019230769230769232,0.011363636363636364,60,95.95150431954043,1292.5106628379344,Train2,,0.5
58,0.7229916897506925,0.0,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,14,95.95053572680754,6715.89030591076,Train2,,0.5
60,0.7229916897506925,0.0,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,16,95.95053572680754,6392.088163003529,Train2,,0.5
62,0.0997229916897507,0.016260162601626018,0.007686491935483871,0.0,0.15384615384615385,0.11363636363636363,36,95.95153310776631,3594.1863219715997,Train2,,0.5
64,0.05355493998153278,0.11077235772357724,0.2439516129032258,0.4,0.019230769230769232,0.2159090909090909,144,95.95147614830445,2308.660644326956,Train2,,0.5
69,0.08125577100646353,0.11077235772357724,0.05493951612903226,0.05,0.057692307692307696,0.10795454545454546,32,95.95154539089012,4089.800157883079,Train2,,0.5
70,0.05355493998153278,0.11077235772357724,0.11794354838709678,0.05,0.057692307692307696,0.13636363636363635,62,95.95155920432184,1152.708372404571,Train2,,0.5
76,0.2613111726685134,0.032520325203252036,0.06281502016129033,0.0,0.019230769230769232,0.13636363636363635,45,95.95125448153225,2596.03033324186,Train2,,0.5
78,0.2613111726685134,-0.0040650406504065045,0.004032258064516129,0.0375,0.11538461538461539,0.13636363636363635,36,95.95127465155024,3594.1553323456096,Train2,,0.5
79,0.1505078485687904,0.032520325203252036,0.18094758064516128,0.0375,0.019230769230769232,0.17613636363636365,84,95.95137267755544,142.8353088778187,Train2,,0.5
83,0.28901200369344415,0.04725609756097561,0.0234375,0.0,0.019230769230769232,0.011363636363636364,16,95.95125252095517,6392.202779669539,Train2,,0.5
85,0.11357340720221606,0.11077235772357724,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,29,95.95151311114529,4482.50510787186,Train2,,0.5
86,0.11357340720221606,0.11077235772357724,0.05493951612903226,0.0,0.07692307692307693,0.045454545454545456,40,95.95151124281958,3130.5716103553655,Train2,,0.5
87,0.11357340720221606,0.11077235772357724,0.05493951612903226,0.05,0.019230769230769232,0.11363636363636363,35,95.95149311688654,3715.084513177867,Train2,,0.5
88,0.11357340720221606,0.11077235772357724,0.4959677419354839,0.2,0.019230769230769232,0.11363636363636363,134,95.95132130597786,1447.7019503609347,Train2,,0.5
90,0.11357340720221606,0.11077235772357724,0.4959677419354839,0.2,0.019230769230769232,0.3068181818181818,141,95.95128157231534,2029.3870319768157,Train2,,0.5
91,0.11357340720221606,0.11077235772357724,0.4959677419354839,0.2,0.019230769230769232,0.3068181818181818,189,95.95128157231534,8658.064001034543,Train2,,0.5
