,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
40,0,21,"[173, 51, 112, 307, 474, 269, 106, 21, 113, 199, 476, 54, 109, 407, 268, 170]",0.7228414587909531,0.0,True
117,0,21,"[116, 214, 303, 106, 407, 470, 307, 113, 112, 41, 401, 429, 356, 393, 124, 329]",0.6170827423024685,0.0,True
466,0,21,"[442, 378, 417, 213, 394, 176, 468, 304, 0, 160, 282, 469, 90, 470, 186, 284]",1.2963848502469022,1.430311246536665,True
188,0,21,"[468, 162, 160, 204, 368, 378, 442, 289, 375, 214, 90, 304, 469, 282, 168, 166]",1.51571585590468,2.128231705849268,True
102,0,21,"[148, 194, 260, 268, 485, 185, 144, 270, 42, 262, 195, 113, 249, 191, 124, 269]",1.156817345753691,0.0,False
182,0,21,"[442, 407, 470, 204, 282, 394, 284, 21, 214, 304, 160, 213, 468, 173, 51, 378]",1.1931571156517256,1.998773638612381,True
477,0,21,"[329, 51, 474, 246, 476, 429, 269, 41, 42, 356, 54, 260, 112, 307, 173, 487]",1.1052782740790124,2.1234584270966104,False
444,0,21,"[454, 507, 425, 262, 290, 185, 408, 419, 323, 392, 195, 191, 223, 321, 174, 401]",1.9286991442214698,2.3942522815198695,True
57,0,21,"[51, 173, 329, 54, 21, 113, 351, 41, 269, 109, 356, 112, 307, 214, 42, 44]",0.8241067167515242,0.0,True
8,0,21,"[343, 294, 220, 7, 181, 6, 186, 437, 306, 420, 479, 472, 286, 293, 383, 344]",2.2660944773446747,0.0,False
426,0,21,"[383, 437, 220, 343, 420, 294, 354, 389, 6, 7, 322, 254, 181, 402, 166, 511]",1.1150948966937841,0.0,False
320,0,21,"[254, 322, 36, 29, 342, 380, 337, 30, 368, 416, 162, 344, 54, 252, 311, 388]",1.507869451991641,3.5655812377694427,False
361,0,21,"[54, 356, 351, 329, 408, 41, 474, 401, 51, 50, 173, 124, 476, 366, 269, 326]",0.9356321410138194,1.597365331199831,True
219,0,21,"[160, 442, 468, 417, 394, 36, 162, 470, 378, 168, 337, 213, 204, 106, 368, 322]",1.355962103779674,3.492256112609122,False
240,0,21,"[442, 468, 378, 282, 417, 254, 213, 176, 160, 36, 394, 166, 162, 337, 416, 469]",1.8163463920932597,0.0,False
390,0,21,"[213, 411, 0, 394, 442, 160, 514, 479, 176, 304, 472, 282, 306, 378, 31, 284]",1.3004197881614132,2.3942522815198695,False
484,0,21,"[485, 195, 103, 144, 242, 418, 140, 194, 385, 492, 262, 308, 493, 507, 185, 180]",1.4759543311327075,3.311637304949512,False
439,0,21,"[305, 175, 237, 321, 262, 65, 507, 457, 492, 392, 88, 200, 308, 493, 180, 143]",1.7139699944350744,0.2851789422336624,False
227,0,21,"[163, 458, 461, 220, 186, 94, 403, 294, 473, 209, 183, 328, 250, 437, 24, 494]",1.4187102630648498,4.08260930600368,False
415,0,21,"[382, 250, 403, 209, 458, 461, 494, 422, 94, 313, 498, 163, 45, 437, 24, 373]",0.7740790606051788,6.616439947564594,False
207,0,21,"[27, 166, 94, 328, 183, 479, 313, 34, 403, 416, 301, 300, 306, 250, 294, 161]",1.071109305513409,2.9014215940827497,False
387,0,21,"[16, 69, 18, 214, 0, 442, 116, 301, 90, 304, 375, 73, 162, 317, 300, 54]",0.8227974291328096,0.0,True
120,0,21,"[98, 121, 101, 137, 371, 198, 216, 242, 258, 386, 308, 385, 261, 348, 363, 140]",1.214625425968324,0.0,False
486,0,21,"[487, 488, 246, 490, 73, 450, 373, 45, 504, 161, 366, 416, 495, 230, 24, 121]",1.2319828423570802,1.0986122886681098,True
235,0,21,"[220, 186, 163, 458, 461, 94, 403, 294, 422, 306, 183, 437, 24, 250, 90, 301]",0.8808861756703719,5.285637313390662,False
26,0,21,"[24, 161, 183, 306, 357, 478, 90, 328, 209, 27, 355, 356, 313, 375, 479, 246]",1.4387199631210903,0.0,False
369,0,21,"[370, 462, 109, 459, 440, 366, 41, 216, 198, 98, 408, 261, 460, 108, 137, 101]",0.8783011182033522,0.0,True
118,0,21,"[116, 114, 214, 121, 371, 198, 69, 210, 279, 101, 16, 137, 18, 241, 98, 386]",0.9289590987431314,0.0,True
126,0,21,"[137, 114, 116, 442, 109, 140, 371, 185, 121, 394, 198, 101, 104, 59, 214, 108]",0.6920091030318273,0.0,True
49,0,21,"[214, 279, 109, 114, 116, 41, 442, 16, 241, 69, 121, 198, 210, 18, 301, 101]",0.8624728837855457,0.0,True
84,0,21,"[65, 237, 321, 457, 88, 175, 262, 80, 200, 143, 255, 54, 493, 305, 507, 270]",1.1413457641171139,0.0,False
208,0,21,"[328, 313, 90, 161, 375, 357, 494, 166, 301, 355, 356, 300, 24, 246, 41, 311]",1.0076712743795526,3.007166651179654,False
503,0,21,"[485, 504, 144, 490, 194, 195, 103, 428, 230, 507, 493, 270, 450, 418, 262, 404]",1.6214562854871502,1.0818051703517284,True
449,0,21,"[306, 479, 27, 478, 183, 370, 459, 458, 461, 375, 344, 514, 90, 220, 24, 301]",1.621800625838793,0.0,False
193,0,21,"[230, 197, 367, 317, 50, 490, 313, 366, 355, 356, 481, 45, 450, 108, 504, 401]",1.2273575383871762,2.3427668826268775,False
350,0,21,"[357, 440, 348, 355, 356, 375, 90, 261, 216, 54, 317, 73, 373, 108, 161, 344]",1.0315478703784704,1.5496879080283263,True
464,0,21,"[394, 442, 202, 282, 304, 18, 411, 0, 31, 514, 301, 299, 274, 279, 344, 104]",1.2043425538800767,1.144222799920162,True
238,0,21,"[328, 313, 375, 311, 494, 90, 300, 161, 397, 34, 301, 357, 108, 416, 166, 246]",0.93148896106538,6.995619625423205,False
10,0,21,"[306, 375, 90, 459, 183, 328, 163, 479, 27, 514, 458, 461, 220, 0, 370, 301]",1.6432788435288583,0.0,False
135,0,21,"[195, 121, 386, 348, 258, 460, 242, 41, 98, 450, 108, 488, 101, 261, 198, 371]",1.1477360338363243,0.0,False
68,0,21,"[65, 80, 195, 103, 262, 180, 493, 194, 270, 507, 175, 334, 144, 348, 428, 418]",0.9811259927251668,0.0,True
310,0,21,"[311, 27, 34, 183, 328, 306, 479, 24, 94, 313, 416, 478, 246, 250, 161, 300]",0.8627374296877773,0.0,True
38,0,21,"[306, 183, 34, 27, 210, 328, 311, 162, 357, 375, 479, 90, 24, 209, 514, 300]",1.578621545991068,0.0,False
271,0,21,"[294, 250, 403, 220, 458, 461, 163, 94, 382, 183, 437, 495, 478, 479, 209, 27]",1.5602055063124416,2.329227023940467,True
432,0,21,"[403, 382, 250, 458, 461, 209, 494, 163, 24, 422, 437, 94, 373, 161, 313, 294]",0.8936329465916334,0.0,True
341,0,21,"[220, 163, 94, 294, 27, 437, 403, 458, 461, 183, 306, 422, 479, 186, 166, 328]",1.4519068144203429,0.0,False
119,0,21,"[401, 371, 262, 348, 317, 454, 54, 330, 355, 356, 50, 292, 476, 210, 108, 404]",1.155239093750411,0.0,False
247,0,21,"[262, 404, 371, 385, 185, 308, 457, 144, 242, 401, 270, 140, 255, 348, 65, 101]",1.012036958450921,0.5596157879354227,True
332,0,21,"[216, 108, 210, 41, 355, 356, 51, 54, 50, 317, 363, 292, 348, 330, 408, 308]",1.059728894113246,2.503073953743449,False
333,0,21,"[305, 308, 175, 457, 334, 200, 237, 185, 217, 321, 385, 140, 242, 88, 180, 262]",1.9386132408062318,1.1410330045520618,True
381,0,21,"[403, 220, 163, 437, 458, 461, 294, 94, 250, 382, 166, 422, 27, 375, 274, 90]",1.4430433672642788,2.8524391037275145,False
138,0,21,"[151, 294, 94, 220, 473, 186, 403, 274, 163, 4, 301, 479, 442, 27, 183, 18]",1.596421817336199,0.3074846997479606,False
35,0,21,"[344, 34, 31, 416, 357, 306, 73, 375, 479, 363, 301, 183, 90, 27, 18, 166]",1.2219446576610804,0.0,False
67,0,21,"[65, 195, 103, 262, 80, 493, 194, 270, 507, 175, 334, 144, 348, 180, 418, 355]",1.2113930513971765,0.0,False
391,0,21,"[163, 403, 220, 94, 458, 461, 294, 437, 328, 250, 422, 27, 375, 473, 306, 186]",1.5259477390006164,3.4397768636296306,False
55,0,21,"[481, 50, 476, 230, 197, 317, 54, 504, 355, 356, 330, 490, 51, 363, 401, 210]",1.673702613528181,0.0,False
346,0,21,"[200, 305, 140, 237, 385, 88, 321, 175, 457, 392, 308, 180, 185, 404, 334, 103]",1.6892397717471195,3.3738261848660236,False
177,0,21,"[140, 185, 385, 308, 305, 262, 255, 334, 418, 103, 200, 175, 108, 242, 507, 460]",0.8674814976703387,1.7387102481382397,True
359,0,21,"[321, 262, 175, 507, 305, 492, 308, 200, 493, 103, 457, 88, 237, 385, 180, 348]",1.6840526499843482,2.21046980408624,True
500,0,21,"[243, 294, 458, 461, 250, 403, 382, 220, 163, 495, 94, 437, 209, 498, 478, 183]",1.6103848384761743,0.0,False
510,0,21,"[375, 90, 357, 328, 313, 440, 161, 344, 301, 166, 306, 458, 461, 459, 300, 355]",0.9484188157598037,0.35767444427181594,True
448,0,21,"[370, 459, 440, 437, 344, 183, 357, 27, 306, 479, 161, 478, 166, 31, 73, 458]",1.125526305301091,0.0,False
288,0,21,"[328, 27, 311, 24, 479, 34, 473, 183, 163, 306, 161, 478, 94, 416, 375, 300]",1.5115221645160748,0.0,False
281,0,21,"[279, 282, 394, 300, 442, 274, 301, 18, 0, 411, 162, 304, 469, 114, 31, 16]",0.8473711380941502,3.2492110246642736,False
376,0,21,"[163, 94, 220, 458, 461, 403, 294, 437, 27, 422, 382, 250, 495, 479, 183, 397]",1.712837668762102,0.0,False
226,0,21,"[183, 27, 306, 479, 375, 301, 34, 166, 300, 220, 90, 478, 294, 328, 94, 313]",1.1588660899420642,3.9193957597575593,False
77,0,21,"[217, 104, 143, 305, 59, 223, 334, 237, 513, 175, 242, 457, 200, 185, 392, 80]",2.4116255097981774,0.0,False
335,0,21,"[363, 216, 51, 344, 98, 54, 109, 137, 31, 334, 198, 108, 210, 101, 371, 308]",0.6857730734354607,0.0,True
20,0,21,"[416, 27, 34, 73, 166, 161, 301, 328, 313, 344, 300, 183, 311, 18, 363, 357]",0.9096548880835216,0.0,True
28,0,21,"[311, 34, 416, 328, 357, 494, 161, 313, 498, 330, 481, 375, 246, 51, 397, 344]",1.3277882027578054,0.0,False
405,0,21,"[194, 270, 237, 88, 418, 385, 492, 140, 65, 485, 185, 428, 200, 103, 493, 507]",1.2872174011775548,0.0,False
75,0,21,"[274, 151, 4, 0, 294, 186, 202, 473, 394, 220, 411, 304, 442, 403, 163, 437]",1.2463312702874179,0.0,False
201,0,21,"[442, 301, 304, 90, 16, 375, 18, 300, 282, 394, 162, 0, 186, 202, 469, 306]",1.2168782489247767,2.5726122302071057,False
336,0,21,"[27, 183, 306, 479, 34, 328, 94, 311, 301, 166, 344, 220, 300, 163, 416, 478]",1.439486883782795,0.0,False
257,0,21,"[51, 108, 54, 355, 356, 41, 330, 216, 210, 476, 292, 481, 408, 50, 363, 258]",1.1351920486893563,0.5187937934151675,True
100,0,21,"[121, 386, 98, 418, 101, 41, 348, 385, 103, 198, 355, 356, 258, 242, 308, 80]",0.9740283729654843,0.0,True
153,0,21,"[373, 355, 356, 246, 161, 45, 317, 487, 41, 357, 348, 108, 73, 375, 490, 440]",0.7487632461345801,0.9001613499442714,True
251,0,21,"[250, 382, 403, 209, 94, 313, 498, 294, 163, 166, 416, 161, 495, 220, 27, 24]",1.2918067468871153,0.2151113796169455,False
434,0,21,"[392, 507, 457, 321, 175, 262, 305, 454, 462, 385, 418, 493, 255, 88, 428, 200]",1.432641424552819,0.0,False
264,0,21,"[355, 356, 373, 258, 108, 50, 348, 216, 54, 408, 317, 490, 450, 292, 197, 230]",1.4437262322196143,2.020222182019865,True
156,0,21,"[103, 507, 385, 262, 330, 418, 308, 140, 492, 88, 493, 485, 175, 404, 195, 460]",1.3185455074222923,0.959350221334602,True
221,0,21,"[348, 258, 401, 386, 262, 355, 356, 454, 371, 121, 507, 195, 330, 242, 54, 317]",1.2255729714170407,3.607669398688393,False
228,0,21,"[397, 108, 230, 51, 210, 367, 197, 216, 330, 355, 356, 292, 50, 246, 137, 317]",1.3964269971291474,4.175924549214524,False
236,0,21,"[308, 65, 262, 103, 385, 237, 330, 334, 88, 140, 270, 507, 80, 175, 242, 305]",1.0527141359936831,5.307970623576175,False
353,0,21,"[357, 27, 328, 183, 161, 306, 375, 166, 163, 34, 311, 479, 355, 356, 478, 90]",1.5779651634108969,1.000631880307906,True
91,0,21,"[186, 16, 0, 403, 163, 294, 220, 94, 458, 461, 69, 4, 18, 473, 162, 274]",1.1802946835649584,0.0,False
131,0,21,"[442, 241, 214, 69, 109, 114, 16, 137, 279, 210, 108, 18, 394, 301, 116, 51]",0.6900657334567376,0.0,True
146,0,21,"[16, 18, 301, 214, 73, 442, 300, 116, 162, 109, 114, 469, 69, 279, 479, 41]",1.4475728220491013,0.6678293725756554,True
82,0,21,"[194, 270, 237, 80, 457, 65, 88, 334, 428, 180, 143, 493, 242, 175, 321, 217]",1.790910916923902,0.0,False
70,0,21,"[69, 214, 16, 116, 41, 355, 356, 241, 317, 366, 210, 162, 114, 292, 367, 108]",0.9090050736891996,0.0,True
360,0,21,"[328, 357, 166, 161, 375, 313, 90, 311, 34, 108, 373, 163, 355, 356, 292, 301]",1.0404311464239175,0.7371640659767197,True
421,0,21,"[485, 194, 490, 144, 428, 504, 195, 450, 230, 493, 507, 103, 418, 457, 492, 270]",1.7057745526475343,0.0,False
280,0,21,"[69, 241, 279, 282, 304, 214, 109, 0, 292, 108, 16, 355, 356, 104, 210, 41]",0.9135730562802331,2.329227023940467,False
435,0,21,"[140, 262, 385, 255, 103, 305, 292, 308, 507, 185, 108, 404, 175, 460, 195, 418]",1.0407681469554404,0.0,False
433,0,21,"[460, 418, 242, 385, 386, 308, 103, 334, 392, 507, 462, 98, 262, 121, 348, 258]",0.9274104181808145,2.7936160894318567,False
372,0,21,"[216, 98, 108, 137, 109, 258, 363, 292, 51, 385, 197, 397, 367, 460, 366, 101]",0.813399093714571,0.0,True
136,0,21,"[137, 216, 258, 308, 386, 348, 140, 385, 108, 121, 185, 98, 371, 109, 242, 198]",1.0470739931354924,0.0,False
205,0,21,"[197, 50, 292, 317, 355, 356, 108, 230, 476, 54, 367, 401, 481, 366, 373, 216]",1.223732556445016,2.745345985845907,False
107,0,21,"[51, 108, 210, 292, 109, 397, 41, 216, 355, 356, 367, 140, 54, 330, 197, 317]",1.2773722823466667,0.0,False
396,0,21,"[386, 51, 355, 356, 41, 109, 216, 363, 108, 348, 54, 317, 366, 121, 210, 246]",0.9864382023372105,1.534714366238164,True
169,0,21,"[403, 163, 250, 294, 382, 161, 94, 458, 461, 220, 437, 166, 209, 27, 328, 495]",0.8703645331065161,1.2669476034873244,True
516,0,21,"[18, 282, 442, 394, 162, 202, 469, 300, 304, 301, 241, 34, 344, 411, 114, 31]",0.8982559293448835,0.0,True
423,0,21,"[175, 180, 392, 88, 305, 103, 143, 262, 321, 80, 493, 330, 334, 457, 507, 237]",1.8798709742517323,0.5423242908253617,False
40,0,21,"[241, 51, 210, 292, 363, 404, 199, 230, 73, 279, 54, 114, 109, 476, 108, 317]",1.2507532426108365,0.0,False
117,0,21,"[116, 214, 69, 16, 114, 210, 348, 330, 241, 103, 41, 121, 401, 386, 355, 356]",1.150809940950046,0.0,False
466,0,21,"[442, 301, 394, 300, 18, 304, 0, 16, 282, 90, 469, 186, 162, 31, 375, 202]",1.278206131461075,1.430311246536665,True
188,0,21,"[162, 18, 16, 328, 442, 214, 375, 90, 301, 166, 304, 469, 300, 282, 202, 34]",1.2329287090613645,2.128231705849268,True
102,0,21,"[194, 485, 270, 144, 242, 185, 262, 195, 308, 140, 121, 103, 334, 457, 490, 385]",1.27735079417889,0.0,False
182,0,21,"[442, 202, 394, 282, 16, 241, 304, 18, 214, 216, 51, 210, 73, 116, 0, 69]",0.8136440271113172,1.998773638612381,False
477,0,21,"[51, 246, 476, 490, 481, 355, 356, 108, 41, 504, 330, 386, 216, 487, 54, 230]",1.7169798808979,2.1234584270966104,True
444,0,21,"[460, 454, 507, 440, 185, 262, 408, 385, 255, 348, 392, 308, 418, 462, 457, 321]",1.6676934891810522,2.3942522815198695,True
57,0,21,"[216, 51, 363, 210, 108, 54, 41, 109, 355, 356, 330, 308, 386, 214, 34, 348]",1.2320478535435833,0.0,False
8,0,21,"[294, 220, 458, 461, 403, 163, 94, 437, 186, 274, 306, 479, 27, 344, 183, 90]",1.413868360265041,0.0,False
426,0,21,"[403, 458, 461, 163, 437, 220, 422, 294, 382, 94, 250, 27, 166, 328, 459, 161]",0.9223717685674503,0.0,True
320,0,21,"[357, 161, 313, 34, 416, 317, 344, 162, 328, 54, 375, 311, 31, 90, 355, 356]",1.1994534560312347,3.5655812377694427,False
361,0,21,"[54, 355, 356, 348, 408, 357, 317, 41, 108, 363, 216, 481, 401, 50, 210, 330]",1.2895948351919202,1.597365331199831,True
219,0,21,"[300, 442, 18, 301, 16, 394, 34, 162, 328, 375, 214, 90, 166, 183, 69, 304]",1.049256501923852,3.492256112609122,False
240,0,21,"[18, 442, 282, 394, 162, 166, 202, 34, 357, 304, 301, 0, 416, 469, 241, 411]",1.1363369818065867,0.0,False
390,0,21,"[202, 411, 0, 394, 442, 514, 304, 479, 282, 306, 274, 31, 183, 18, 186, 301]",1.3856084915830398,2.3942522815198695,False
484,0,21,"[260, 285, 231, 154, 272, 515, 496, 427, 497, 438, 192, 429, 244, 129, 122, 340]",1.3206929285183617,3.311637304949512,False
439,0,21,"[174, 508, 87, 325, 83, 78, 431, 505, 85, 515, 63, 290, 398, 506, 377, 154]",0.8155392535970006,0.2851789422336624,True
227,0,21,"[229, 184, 256, 93, 6, 149, 142, 483, 297, 9, 424, 338, 343, 181, 287, 331]",1.1222009835654034,4.08260930600368,False
415,0,21,"[248, 149, 424, 184, 483, 420, 293, 436, 256, 402, 93, 6, 383, 480, 229, 384]",1.9741872705611139,6.616439947564594,False
207,0,21,"[364, 232, 365, 253, 338, 9, 318, 342, 252, 172, 337, 352, 224, 331, 287, 293]",1.9224329032408978,2.9014215940827497,True
387,0,21,"[378, 468, 72, 284, 417, 204, 196, 110, 467, 165, 132, 215, 445, 39, 168, 324]",1.2166525668050214,0.0,False
120,0,21,"[113, 173, 268, 269, 429, 122, 95, 249, 44, 340, 112, 323, 127, 46, 307, 489]",0.6243245256170302,0.0,True
486,0,21,"[42, 167, 170, 269, 266, 489, 502, 252, 225, 232, 268, 74, 491, 172, 365, 496]",1.2776988541190135,1.0986122886681098,True
235,0,21,"[93, 172, 229, 483, 184, 343, 256, 179, 338, 6, 297, 25, 142, 424, 23, 436]",0.9993857701555638,5.285637313390662,False
26,0,21,"[212, 352, 23, 172, 331, 253, 25, 9, 287, 184, 263, 388, 224, 155, 368, 254]",1.7688148874601486,0.0,False
369,0,21,"[453, 374, 406, 351, 225, 44, 46, 95, 446, 173, 234, 273, 502, 244, 122, 429]",1.3882606602026777,0.0,False
118,0,21,"[467, 283, 222, 39, 215, 113, 96, 307, 125, 112, 132, 58, 393, 173, 302, 110]",0.5781272948598238,0.0,True
126,0,21,"[395, 96, 283, 39, 222, 132, 467, 113, 340, 112, 173, 307, 129, 323, 290, 302]",0.8204777252180498,0.0,True
49,0,21,"[222, 39, 132, 110, 467, 215, 395, 213, 173, 283, 44, 273, 284, 96, 42, 58]",1.2803878769990509,0.0,False
84,0,21,"[87, 508, 83, 505, 85, 62, 78, 431, 79, 398, 63, 345, 325, 506, 515, 174]",0.5061352212856361,0.0,True
208,0,21,"[368, 252, 318, 167, 263, 388, 212, 352, 168, 9, 364, 23, 172, 254, 331, 365]",1.6449060776904059,3.007166651179654,False
503,0,21,"[260, 192, 272, 497, 268, 427, 409, 206, 148, 491, 249, 475, 515, 244, 285, 62]",0.8863506146070755,1.0818051703517284,True
449,0,21,"[25, 172, 23, 287, 331, 446, 352, 9, 93, 224, 189, 212, 155, 384, 368, 253]",1.5465524785706608,0.0,False
193,0,21,"[218, 316, 234, 170, 491, 329, 225, 71, 252, 496, 173, 269, 268, 167, 318, 127]",1.0827455937502959,2.3427668826268775,False
350,0,21,"[351, 44, 46, 374, 352, 368, 170, 263, 71, 204, 95, 74, 445, 324, 72, 234]",1.3308100336976865,1.5496879080283263,True
464,0,21,"[463, 165, 196, 378, 239, 213, 189, 410, 284, 417, 39, 468, 12, 222, 395, 110]",1.5450542058792656,1.144222799920162,True
238,0,21,"[9, 368, 318, 331, 234, 364, 263, 252, 388, 167, 365, 352, 287, 337, 329, 446]",1.726696129499164,6.995619625423205,False
10,0,21,"[9, 23, 368, 352, 212, 25, 287, 331, 172, 224, 229, 164, 142, 93, 253, 343]",1.4477499974283659,0.0,False
135,0,21,"[127, 122, 71, 285, 290, 206, 42, 429, 351, 234, 438, 244, 272, 125, 302, 268]",1.0464710843269247,0.0,False
68,0,21,"[62, 206, 148, 63, 87, 192, 377, 508, 345, 244, 78, 431, 79, 285, 506, 122]",0.9151093107139885,0.0,True
310,0,21,"[331, 287, 352, 172, 9, 253, 155, 337, 25, 23, 6, 364, 338, 342, 212, 232]",1.5879312878810388,0.0,False
38,0,21,"[331, 9, 23, 352, 263, 287, 160, 172, 253, 212, 368, 254, 224, 189, 337, 25]",1.8618702053482166,0.0,False
271,0,21,"[179, 343, 93, 248, 184, 501, 338, 149, 7, 229, 6, 420, 436, 483, 293, 256]",1.7066094176533342,2.329227023940467,True
432,0,21,"[184, 149, 424, 248, 142, 420, 256, 483, 93, 402, 293, 436, 383, 229, 384, 179]",2.0549742743120127,0.0,False
341,0,21,"[343, 338, 297, 164, 6, 93, 7, 436, 256, 179, 181, 229, 17, 365, 511, 364]",1.3570524373139654,0.0,False
119,0,21,"[113, 62, 127, 323, 302, 268, 307, 112, 249, 125, 122, 316, 467, 429, 71, 283]",0.5652201634262729,0.0,True
247,0,21,"[290, 456, 340, 272, 249, 83, 62, 113, 260, 427, 174, 489, 268, 409, 78, 44]",0.5399206261963945,0.5596157879354227,True
332,0,21,"[173, 234, 329, 225, 95, 351, 127, 71, 113, 122, 269, 112, 323, 215, 307, 316]",1.1655755864439967,2.503073953743449,False
333,0,21,"[174, 325, 340, 113, 409, 345, 83, 515, 231, 431, 290, 272, 260, 427, 129, 154]",1.1166136636543145,1.1410330045520618,True
381,0,21,"[383, 179, 343, 164, 93, 248, 229, 297, 256, 420, 7, 424, 184, 436, 338, 253]",1.583693903312586,2.8524391037275145,False
138,0,21,"[233, 181, 297, 480, 17, 400, 399, 6, 338, 511, 420, 412, 147, 402, 229, 343]",1.5171695077521197,0.3074846997479606,False
35,0,21,"[232, 224, 365, 337, 254, 342, 364, 263, 368, 324, 266, 44, 25, 46, 446, 252]",0.9686064365768036,0.0,True
67,0,21,"[62, 206, 63, 148, 87, 192, 377, 508, 345, 78, 431, 122, 505, 85, 398, 244]",1.07045442646294,0.0,False
391,0,21,"[256, 229, 338, 184, 297, 352, 93, 9, 164, 142, 343, 6, 424, 149, 383, 253]",1.2854785595132587,3.4397768636296306,False
55,0,21,"[329, 491, 218, 74, 170, 316, 234, 173, 225, 269, 318, 254, 497, 489, 249, 87]",1.5176451830432387,0.0,False
346,0,21,"[325, 340, 231, 427, 345, 154, 113, 87, 174, 409, 515, 431, 63, 505, 260, 173]",1.205862026394046,3.3738261848660236,False
177,0,21,"[340, 290, 63, 129, 112, 307, 272, 113, 345, 438, 174, 429, 122, 285, 127, 231]",1.157504075395461,1.7387102481382397,True
359,0,21,"[325, 87, 515, 174, 431, 508, 505, 154, 85, 231, 83, 78, 398, 290, 127, 340]",0.7741739181154725,2.21046980408624,False
500,0,21,"[501, 179, 93, 343, 184, 248, 293, 483, 149, 436, 420, 7, 338, 256, 6, 142]",1.3583740400680202,0.0,False
510,0,21,"[368, 406, 263, 374, 446, 365, 324, 318, 254, 25, 252, 352, 388, 232, 9, 23]",1.5104540575158634,0.35767444427181594,False
448,0,21,"[430, 374, 224, 25, 286, 406, 352, 384, 179, 253, 501, 232, 172, 44, 7, 331]",1.3955948519186905,0.0,False
288,0,21,"[287, 331, 253, 9, 352, 23, 291, 172, 256, 155, 212, 337, 25, 6, 160, 263]",1.3833446735081745,0.0,False
281,0,21,"[196, 417, 463, 165, 378, 168, 468, 273, 284, 213, 364, 365, 160, 17, 324, 72]",1.5378089151407501,3.2492110246642736,False
376,0,21,"[436, 338, 343, 6, 93, 256, 424, 7, 164, 179, 297, 383, 248, 446, 181, 384]",1.2772273546150443,0.0,False
226,0,21,"[9, 17, 172, 25, 224, 160, 343, 368, 365, 352, 155, 229, 93, 181, 287, 212]",1.597346829627342,3.9193957597575593,False
77,0,21,"[58, 222, 174, 78, 465, 283, 345, 39, 83, 96, 395, 467, 63, 340, 409, 431]",1.184333480467179,0.0,False
335,0,21,"[95, 173, 44, 46, 269, 222, 113, 342, 337, 329, 42, 225, 345, 351, 340, 395]",1.8855162069912348,0.0,False
