,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3820,M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10
3824,M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
3825,M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
3829,F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
3834,M,0.335,0.26,0.075,0.22,0.0855,0.04,0.085,6
3836,M,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,9
3838,I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
3839,M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
3842,F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
3844,M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
3851,M,0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,10
3852,M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
3853,F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
3855,M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
3857,M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
3868,F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
3870,M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
3872,F,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,9
3875,M,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,9
3876,M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
3877,F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
3880,I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7
3883,M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
3886,F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
3888,F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
3889,M,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,12
3891,F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
3892,F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
3893,I,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9
3897,F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,17
3913,I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
3919,I,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,11
3922,I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
3924,F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
3925,F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
3926,I,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,14
3928,I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
3929,F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
3932,F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
3937,M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
3938,F,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10
3940,M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
3943,M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
3944,M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
3946,M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
3948,F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
3952,I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,5
3953,I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
3954,M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
3956,F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
3957,F,0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,10
3958,F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
3959,F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
3960,M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
3967,I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,6
3972,M,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,8
3973,I,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,7
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
3978,M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
3980,F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
3981,M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
3984,M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
3985,M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
3990,M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
3992,M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
3993,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
3996,I,0.315,0.23,0.0,0.134,0.0575,0.0285,0.3505,6
3998,I,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,6
3999,I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
4000,I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
4002,I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
4004,M,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,10
4006,M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
4007,F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
4011,M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,9
4014,M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
4015,M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
4016,F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
4018,M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
4021,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
4022,M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
4023,I,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,6
4025,I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
4026,I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,7
4027,I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6
4028,I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
4029,I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
4036,I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
4041,I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
4043,F,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,8
4044,F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
4045,M,0.59,0.45,0.16,0.998,0.445,0.214,0.301,9
4049,M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,9
4050,M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
4051,M,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,10
4054,F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
4059,M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
4060,I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
4063,F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
4066,I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
4072,I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
4073,I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,9
4074,I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8
4080,I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
4086,M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
4091,M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
4093,M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11
4094,M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
4097,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
4099,M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,9
4100,F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
4101,F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
4103,M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
4104,F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
4106,F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11
4107,I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
4113,I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
4115,F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
4116,M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9
4118,M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
4121,I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9
4124,I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
4128,M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
4134,F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
4136,F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
4143,F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
4146,M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
4147,M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
4148,M,0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,11
4149,I,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,6
4150,I,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,7
4151,I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
4154,I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885,6
4155,I,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,6
4156,M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
4158,I,0.48,0.355,0.11,0.4495,0.201,0.089,0.14,8
4160,F,0.585,0.475,0.165,1.053,0.458,0.217,0.3,11
4164,I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,7
4165,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7
4170,M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
4174,M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
