,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
1592,I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
4052,M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
1781,M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
1379,F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
535,I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
3304,F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
3812,F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
454,F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
3201,F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
2040,I,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,8
1985,M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
3896,M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
1405,M,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13
3661,I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
2702,M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
3899,I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
4163,I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,7
3651,I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
3235,M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
1952,I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
1279,I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
3078,F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
4176,M,0.71,0.555,0.195,1.9485,0.9455,0.3765,0.495,12
1524,F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
2729,I,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,7
3229,F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12
3827,M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
1983,F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
775,M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
3867,F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
2153,I,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,5
3801,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
3660,F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
1489,F,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,11
2080,M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
1611,M,0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10
1360,I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
2669,M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,8
3931,I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17
996,M,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,11
400,F,0.485,0.365,0.12,0.5885,0.27,0.131,0.175,9
2108,M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
1040,M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
3309,I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
4062,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
1155,F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
2348,M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
1079,I,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,7
3051,M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
1865,I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
1615,I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
699,F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
3506,M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
2104,F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
1038,M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
2839,F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
968,M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8
2404,I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
3179,I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,8
981,F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
3434,I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
2313,M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
4055,F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
1959,F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
4112,F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
184,F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,12
3049,M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9
3916,F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
2891,I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
3476,I,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7
3811,M,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9
706,M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,11
778,M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
3871,F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
1632,M,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,8
2520,M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
2224,F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
1993,I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
873,F,0.625,0.49,0.155,1.2085,0.465,0.162,0.411,11
2292,F,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,9
2129,M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
2028,F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
3619,F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
2128,M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12
2125,M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
270,F,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,22
2597,F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
399,M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
4161,F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
1207,F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
3191,M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,13
2777,I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
3894,M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
1394,M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
221,F,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,11
2733,I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
832,I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
2771,F,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
3494,F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
3192,F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
1896,M,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9
3806,I,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,8
2690,M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
3113,I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
1537,I,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,5
2492,F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
254,M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
2568,I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
963,M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
1299,I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
566,I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
2927,F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
3667,F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
1671,M,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9
773,M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
1344,M,0.585,0.47,0.165,1.409,0.8,0.229,0.295,10
3217,M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
2478,F,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,8
1942,M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
2440,M,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,13
2820,I,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,6
2145,F,0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,9
1175,M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
1204,M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
990,F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,9
1850,I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8
4126,M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
1274,I,0.475,0.36,0.11,0.492,0.211,0.11,0.15,8
2607,F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
1016,M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
3151,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
2281,I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
2549,I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5
1307,I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
156,F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,13
2378,I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12
2502,I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
392,F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
2146,M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
3242,M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
4058,F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
332,I,0.3,0.22,0.08,0.121,0.0475,0.042,0.035,5
2430,I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
2694,F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,10
