,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3345,F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
3948,F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
3840,F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
2172,I,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,5
3434,I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
769,F,0.53,0.425,0.17,0.949,0.3485,0.2395,0.278,17
1859,I,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
3784,M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
2712,I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,4
2449,F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
1225,I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
1089,I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
110,M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,9
213,M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
1030,F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
4143,F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
1135,I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
1177,F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
2365,F,0.63,0.505,0.165,1.065,0.4595,0.216,0.315,12
892,I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
2614,M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
333,I,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02,5
1508,M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
1699,I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
2133,M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
2458,I,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,4
2733,I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
1093,M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
713,M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
3969,I,0.38,0.3,0.09,0.277,0.1655,0.0625,0.082,6
2836,M,0.58,0.445,0.16,0.984,0.49,0.201,0.27,9
1915,F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
651,I,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,6
3622,M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
709,I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7
1605,I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
1469,M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
127,I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,8
3634,I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
818,I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
632,M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
2138,F,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,16
698,F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
1166,F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
3629,I,0.27,0.205,0.05,0.084,0.03,0.0185,0.029,6
3970,I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,6
1396,M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
1957,F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
1496,M,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9
3288,F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
2225,M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
1103,F,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7
2665,F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
2057,I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
910,I,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,5
2980,I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
2803,M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
1423,F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
757,F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
2128,M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12
3015,I,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,6
1311,I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
2975,I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
2824,I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
828,I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
3401,M,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,18
176,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,5
1769,M,0.445,0.32,0.12,0.414,0.199,0.09,0.117,7
3500,M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
2364,F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15
3561,I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
2383,F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
1044,M,0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,8
278,M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,20
629,M,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,10
2308,M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11
3807,F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
979,M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
2918,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
135,F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355,8
3809,F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
3975,I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
1530,M,0.75,0.55,0.18,1.893,0.942,0.397,0.445,11
2755,F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
3395,F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
427,M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
3650,I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
3324,I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
953,F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
2360,F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
442,F,0.505,0.425,0.14,0.85,0.275,0.1625,0.285,19
3566,M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
3797,M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
860,F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
797,M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
548,F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
111,M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
404,I,0.44,0.345,0.12,0.365,0.1655,0.083,0.11,7
941,I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
1380,M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
619,M,0.235,0.17,0.055,0.0515,0.018,0.0105,0.0195,7
1129,M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
1890,M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
2537,I,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,11
3113,I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
3570,M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
4051,M,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,10
862,M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
802,M,0.425,0.33,0.13,0.4405,0.152,0.0935,0.155,9
2084,F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
142,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
936,I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
91,M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
1124,F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
1185,F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
141,F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,10
431,M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
1029,F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
3982,I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
2842,M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
3188,M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
2812,I,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,5
1615,I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
3623,M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
2488,M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14
1640,F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
2687,M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
3249,M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
2430,I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
3403,I,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
1347,I,0.59,0.445,0.135,0.7715,0.328,0.1745,0.23,9
765,M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
846,F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
2380,M,0.175,0.135,0.04,0.0305,0.011,0.0075,0.01,5
2353,F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17
160,M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
342,M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
2564,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
