,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
245,3,4,0.8680981595092025,0.5969476240027748,0.8124780110238068,0.6666666666666666,0.7985611510791368,0.25609756097560976,0.6352941176470588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5653138090500605,1.0503311625483334,0.23524183319446862,1,0.1,0.5
249,3,4,0.9079754601226994,0.5352063822407215,0.77260466752668,0.6512820512820513,0.6151079136690648,0.2804878048780488,-0.058823529411764705,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.244154593958768,1.0503206230468398,0.03757160827948619,1,0.1,0.5
250,8,5,0.9079754601226994,0.5352063822407215,0.77260466752668,0.6512820512820513,0.7985611510791368,0.0975609756097561,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5187937934151675,1.0505003513569817,0.28271186375833185,1,0.1,0.5
252,6,5,0.9079754601226994,0.5352063822407215,0.77260466752668,0.6512820512820513,0.6294964028776979,0.24390243902439024,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19062035960864973,1.0504873247785755,0.7393711977905384,1,0.1,0.5
253,7,4,0.8711656441717794,0.368366285119667,0.653922833352879,0.36923076923076925,0.6043165467625898,0.25609756097560976,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9242589015233319,1.0504838733180284,0.015932743504571925,1,0.1,0.5
254,6,3,0.8619631901840491,0.4686090877558099,0.7198311246628357,0.28205128205128205,0.5143884892086331,0.2926829268292683,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.428336298299606,1.05043335270613,1.898616527475178,1,0.1,0.5
256,8,6,0.9417177914110432,0.39611515782171347,0.6722176615456784,0.523076923076923,0.6942446043165468,0.2926829268292683,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.199444334074532,1.0505033740815815,1.3200653295495233,1,0.1,0.5
259,7,4,0.8680981595092025,0.5823794658342005,0.8026269496892224,0.6615384615384615,0.6870503597122304,0.2804878048780488,0.10588235294117647,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8671004876833833,1.0504847931911159,0.03362980350655339,1,0.1,0.5
260,2,4,0.9233128834355828,0.3291710024280264,0.6263633165239826,0.6974358974358974,0.8525179856115109,0.18292682926829268,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2874714551839976,1.050196839214408,1.5308484753226952,1,0.1,0.5
267,2,2,0.8773006134969324,0.5189039195282691,0.7626363316523983,0.6923076923076923,0.6870503597122304,0.08536585365853659,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.049403604444859,1.1012479250218619,1,0.1,0.5
270,2,2,0.8773006134969324,0.5189039195282691,0.7626363316523983,0.6923076923076923,0.6187050359712232,0.47560975609756095,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41871033485818504,1.049423229181922,0.3977987550662254,1,0.1,0.5
271,8,6,0.8773006134969324,0.5189039195282691,0.7626363316523983,0.6923076923076923,0.5575539568345325,0.5,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.329227023940467,1.0505035886920022,1.6351336238536345,1,0.1,0.5
274,8,6,0.628834355828221,0.08602150537634408,0.4065908291309957,0.23076923076923078,0.01798561151079137,0.5365853658536586,0.8352941176470587,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5006159434931803,1.0505026776453767,2.1028284837877824,1,0.1,0.5
276,4,4,0.6717791411042948,0.07769684356573013,0.4008443766858215,0.09230769230769231,0.0,0.04878048780487805,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.93651291389402,1.0503703522158592,3.557533762973855,1,0.1,0.5
278,4,4,0.6717791411042948,0.07769684356573013,0.4008443766858215,0.09230769230769231,0.0,0.04878048780487805,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.136797713832594,1.0503703522158592,4.353179135302969,1,0.1,0.5
280,4,6,0.6503067484662579,0.08220603537981269,0.40424533833704707,0.1692307692307692,-0.08633093525179855,0.5121951219512195,0.47058823529411764,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.329227023940467,1.0504682987777756,1.6352238771797114,1,0.1,0.5
283,3,4,0.7177914110429451,0.012486992715920913,0.012665650287322621,0.1230769230769231,0.15107913669064754,0.21951219512195122,0.25882352941176473,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7419373447293773,1.0502651249508064,0.09506602005627385,1,0.1,0.5
286,7,6,0.8496932515337425,0.6246964967048213,0.5040459716195613,0.6,0.2877697841726619,0.8902439024390244,0.7882352941176469,0.03125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.050500855537041,1.103552047484055,1,0.1,0.5
287,7,4,0.8619631901840491,0.35102323968088794,0.547672100387006,0.42051282051282046,0.6294964028776979,0.3902439024390244,0.21176470588235297,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0504830016513407,1.1035145367584107,1,0.1,0.5
288,7,4,0.8619631901840491,0.35102323968088794,0.547672100387006,0.42051282051282046,0.7050359712230218,0.18292682926829268,0.10588235294117647,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0504826811570103,1.1035138634108208,1,0.1,0.5
289,7,4,0.8619631901840491,0.35102323968088794,0.547672100387006,0.42051282051282046,0.70863309352518,0.15853658536585366,0.10588235294117647,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0504826524995823,1.1035138032025582,1,0.1,0.5
293,7,6,0.9079754601226994,0.6153312521678806,0.4959540283804386,0.523076923076923,0.802158273381295,0.13414634146341464,0.5294117647058824,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.471067201464611,1.0505007413347516,11.700274908165317,1,0.1,0.5
295,7,5,0.9079754601226994,0.6153312521678806,0.4959540283804386,0.523076923076923,0.6330935251798562,0.3780487804878049,0.047058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0504942203919183,1.1035381070768242,1,0.1,0.5
298,8,6,0.8496932515337425,0.5022545959070412,0.43309487510261524,0.6102564102564102,0.5395683453237411,0.3170731707317073,0.47058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0505031791553796,1.1035569294155596,1,0.1,0.5
299,6,5,-0.3098159509202455,0.23586541796739507,0.26492318517649815,-0.020512820512820513,0.21582733812949642,0.8902439024390244,0.21176470588235297,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0504776083828071,1.1035032057136622,1,0.1,0.5
300,6,5,0.8251533742331292,0.3132154006243496,0.34033071420194677,0.3435897435897436,0.5791366906474821,0.0975609756097561,0.47058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0504840156517952,1.103516667139921,1,0.1,0.5
307,3,4,0.8006134969325153,0.28130419701699616,0.8284273484226574,0.2512820512820513,0.6906474820143886,0.21951219512195122,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,1.0503131217735493,0.5944489408578287,1,0.1,0.5
308,2,4,0.8865030674846629,0.3565730142212972,0.8797935968101325,0.4666666666666667,0.4100719424460432,0.34146341463414637,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0501801696508883,1.1028783887279685,1,0.1,0.5
309,2,4,0.8865030674846629,0.3565730142212972,0.8797935968101325,0.4666666666666667,0.7302158273381295,0.12195121951219512,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0501863610931417,1.1028913930260547,1,0.1,0.5
310,7,4,0.8865030674846629,0.3565730142212972,0.8797935968101325,0.4666666666666667,0.7446043165467627,0.12195121951219512,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0504846545704873,1.103518009488076,1,0.1,0.5
311,6,3,0.8865030674846629,0.3565730142212972,0.8797935968101325,0.4666666666666667,0.7266187050359714,0.13414634146341464,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.727199019940971,1.050435096865912,2.811537253726062,1,0.1,0.5
312,2,4,-0.40184049079754613,0.14984391259105098,0.8193972088659552,-0.020512820512820513,0.2733812949640288,0.7439024390243902,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0501006279652607,1.1027113288530348,1,0.1,0.5
320,6,3,0.8987730061349694,0.4023586541796739,0.9095813298932801,0.3435897435897436,0.5143884892086331,0.2073170731707317,0.7411764705882353,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.5655812377694427,1.0504373518042962,6.3259487671078585,1,0.1,0.5
322,6,5,0.8987730061349694,0.4023586541796739,0.9095813298932801,0.3435897435897436,0.43884892086330946,0.13414634146341464,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6981347220709844,1.0504864089893768,0.12415171127423687,1,0.1,0.5
326,5,4,0.8803680981595094,0.3444328824141519,0.872053477190102,0.38974358974358975,0.7014388489208634,0.12195121951219512,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.050440871101773,1.1034260236810516,1,0.1,0.5
328,6,5,0.8803680981595094,0.3444328824141519,0.872053477190102,0.38974358974358975,0.5431654676258993,0.21951219512195122,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.050485887220623,1.1035205992496997,1,0.1,0.5
335,4,3,0.8619631901840491,0.3655913978494624,0.8867127946522809,0.27692307692307694,0.18705035971223027,0.8414634146341463,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0502955522547601,1.1031207470861315,1,0.1,0.5
337,6,3,0.8619631901840491,0.3655913978494624,0.8867127946522809,0.27692307692307694,0.6618705035971223,0.2073170731707317,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.04375277610604,1.0504344311499343,8.959954714250761,1,0.1,0.5
340,2,5,0.8619631901840491,0.3655913978494624,0.8867127946522809,0.27692307692307694,0.5287769784172662,0.32926829268292684,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.5953389880545987,1.050332690440684,0.297031864438827,1,0.1,0.5
342,6,3,0.8588957055214725,0.4408602150537634,0.937258121261874,0.3435897435897436,0.5755395683453238,0.24390243902439024,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0504348892069488,1.1034134564632148,1,0.1,0.5
344,6,3,0.8588957055214725,0.4408602150537634,0.937258121261874,0.3435897435897436,0.2733812949640288,0.5975609756097561,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.9600947840472698,1.0504362738879882,0.8274786051052038,1,0.1,0.5
350,5,4,0.8773006134969324,0.33298647242455776,0.8647824557288611,0.45128205128205123,0.19784172661870505,0.7073170731707317,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5496879080283263,1.0504427336486317,0.24924574414141168,1,0.1,0.5
351,4,4,0.8773006134969324,0.33298647242455776,0.8647824557288611,0.45128205128205123,0.3884892086330936,0.43902439024390244,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.1174596088673567,1.050400206044344,1.1386157691530046,1,0.1,0.5
352,7,4,0.8773006134969324,0.33298647242455776,0.8647824557288611,0.45128205128205123,0.5755395683453238,0.3170731707317073,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.1085626195212777,1.0504850893285353,0.0033729995132888947,1,0.1,0.5
355,4,4,0.8773006134969324,0.33298647242455776,0.8647824557288611,0.45128205128205123,0.5827338129496404,0.21951219512195122,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.643333886382519,1.0503994409353528,2.537440147492071,1,0.1,0.5
357,6,3,0.8895705521472395,0.41276448144294137,0.9168523513545209,0.482051282051282,0.406474820143885,0.4634146341463415,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0504376690488164,1.1034192965567107,1,0.1,0.5
358,6,3,0.8895705521472395,0.41276448144294137,0.9168523513545209,0.482051282051282,0.5431654676258993,0.2682926829268293,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0504371945827549,1.1034182997628883,1,0.1,0.5
360,6,5,0.8895705521472395,0.41276448144294137,0.9168523513545209,0.482051282051282,0.49640287769784175,0.3048780487804878,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7371640659767197,1.050487006889595,0.0981712653022932,1,0.1,0.5
363,4,3,0.8711656441717794,0.37703780783905655,0.8941010906532191,0.2923076923076923,0.406474820143885,0.43902439024390244,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3686394258811698,1.0502960110091373,0.10134252979238703,1,0.1,0.5
367,4,5,0.8466257668711656,0.44849115504682624,0.9431218482467456,0.6,0.4244604316546763,0.12195121951219512,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.0504481701085597,1.1034413580844216,1,0.1,0.5
370,7,4,0.8435582822085891,0.9479708636836629,0.9583675384074117,0.3230769230769231,0.3309352517985612,0.7317073170731707,0.7882352941176469,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.4898941912990393,1.0504861483849297,2.0718955140058273,1,0.1,0.5
374,6,5,0.8220858895705522,0.9954908081859174,0.993784449396036,0.3384615384615385,0.20503597122302164,0.7439024390243902,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.9601050959108397,1.0504877854048702,3.6466382725840525,1,0.1,0.5
376,8,6,0.8773006134969324,0.7075962539021852,0.7795238653688285,0.37948717948717947,0.5935251798561152,0.45121951219512196,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0505034790138017,1.1035575594201008,1,0.1,0.5
377,2,2,0.9263803680981597,0.7911897329171002,0.8293655447402369,0.38974358974358975,0.6223021582733813,0.3048780487804878,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.168379509433644,1.0493935974595172,16.96604494304133,1,0.1,0.5
379,4,5,-1.3742331288343559,-0.0065903572667360385,0.1917438724053008,-0.041025641025641026,0.021582733812949662,1.0121951219512195,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0504027785409233,1.103345997166492,1,0.1,0.5
380,5,4,0.9263803680981597,0.3409642733263961,0.5287908994957194,0.5692307692307692,0.5287769784172662,0.2682926829268293,0.7411764705882353,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.166765369851511,1.0504413670658381,1.246179279195427,1,0.1,0.5
381,8,6,0.8343558282208591,0.6628511966701353,0.7448106016183886,0.3076923076923077,0.4172661870503597,0.5609756097560976,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8524391037275145,1.0505033748109616,3.246972371146029,1,0.1,0.5
383,9,6,0.8619631901840491,0.8511966701352758,0.8747507916031428,0.28205128205128205,0.5719424460431656,0.5,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.7812307151781224,1.050505056473387,7.45686262310841,1,0.1,0.5
386,3,4,0.8282208588957056,0.3250086715227194,0.8708807317931276,0.5435897435897435,0.5755395683453238,0.4634146341463415,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.2422016501716975,1.050323557905756,4.8043295713553835,1,0.1,0.5
391,8,6,0.8466257668711656,0.306278182448838,0.8563386888706462,0.3282051282051282,0.5791366906474821,0.35365853658536583,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.4397768636296306,1.0505034185095992,5.708627595555745,1,0.1,0.5
392,1,3,0.8435582822085891,0.9479708636836629,0.9583675384074117,0.3230769230769231,0.6223021582733813,0.3170731707317073,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.27332721775054,1.0495278089212694,10.392882628367957,1,0.1,0.5
397,5,6,0.8619631901840491,0.6184530003468609,0.7096282397091591,0.3487179487179487,0.70863309352518,0.1951219512195122,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5325568680981427,1.0504884335458444,0.23238997559170352,1,0.1,0.5
399,9,5,0.9141104294478528,0.16129032258064516,0.339861616043157,0.6769230769230768,0.841726618705036,0.2073170731707317,0.4235294117647059,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.050502778522402,1.1035560876832866,1,0.1,0.5
400,9,5,0.9141104294478528,0.16129032258064516,0.339861616043157,0.6769230769230768,0.841726618705036,0.2073170731707317,0.4235294117647059,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.214846178686039,1.050502778522402,1.3556955535046193,1,0.1,0.5
412,9,4,0.883435582822086,0.3090530697190426,0.5092060513662484,0.46153846153846156,0.6546762589928059,0.12195121951219512,0.4235294117647059,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9669838461896731,1.050498983858485,0.006974778219840607,1,0.1,0.5
416,6,3,0.8957055214723929,0.558792924037461,0.6660021109417145,0.41538461538461535,0.7805755395683455,0.2682926829268293,0.25882352941176473,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.081938421878423,1.0504347102642153,1.0639999070738864,1,0.1,0.5
417,6,5,0.9171779141104298,0.04960110995490808,0.023924006098276062,0.4666666666666667,0.3309352517985612,0.08536585365853659,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0504838279089823,1.1035162726983083,1,0.1,0.5
424,8,6,0.9263803680981597,0.7911897329171002,0.8293655447402369,0.38974358974358975,0.802158273381295,0.17073170731707318,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7850704810772584,1.0505035359478132,0.5395885968768054,1,0.1,0.5
427,2,4,0.8773006134969324,0.7075962539021852,0.7795238653688285,0.37948717948717947,0.8381294964028777,0.1951219512195122,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.208960345836975,1.050194241159761,0.025206675994376135,1,0.1,0.5
428,1,3,0.9601226993865032,0.7610128338536247,0.8100152456901607,0.6717948717948717,0.7769784172661872,0.2073170731707317,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0495717388871195,1.1016008350705317,1,0.1,0.5
433,2,4,0.9233128834355828,0.8050641692681234,0.8387475079160315,0.4769230769230769,0.5863309352517985,0.5975609756097561,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7936160894318567,1.0502078328275004,3.0394723491962408,1,0.1,0.5
435,2,5,0.8374233128834356,0.2833853624696497,0.4323912278644307,0.24615384615384614,0.6906474820143886,0.4146341463414634,0.10588235294117647,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.050317484750027,1.103166818771623,1,0.1,0.5
436,8,6,0.8773006134969324,0.7075962539021852,0.7795238653688285,0.37948717948717947,0.7985611510791368,0.21951219512195122,0.047058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.43178241642553783,1.0505034684760333,0.3828157402504719,1,0.1,0.5
438,2,5,0.9263803680981597,0.7911897329171002,0.8293655447402369,0.38974358974358975,0.683453237410072,0.43902439024390244,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.005525858729668,1.050342691110921,0.9123748837021829,1,0.1,0.5
442,6,5,0.748466257668712,0.07596253902185222,0.03952151987803448,0.14871794871794874,0.22661870503597129,0.573170731707317,0.25882352941176473,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4701758451005926,1.0504818410602674,0.1761430570274005,1,0.1,0.5
444,2,5,0.8220858895705522,0.9954908081859174,0.993784449396036,0.3384615384615385,0.4172661870503597,0.5,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.3942522815198695,1.0503457685753033,1.8060847155348234,1,0.1,0.5
445,5,5,0.9355828220858897,0.15574054804023585,0.10883077283921659,0.5076923076923077,0.4568345323741008,0.7682926829268293,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0504704607163668,1.103488188837656,1,0.1,0.5
446,6,5,0.874233128834356,0.694415539368713,0.7700246276533365,0.37435897435897436,0.5215827338129497,0.6463414634146342,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.050486859290207,1.1035226415414032,1,0.1,0.5
448,7,4,0.8036809815950923,0.9778009018383627,0.9805324264102263,0.4769230769230769,0.21223021582733817,0.7317073170731707,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.050485701316794,1.1035202086710367,1,0.1,0.5
449,7,4,0.8619631901840491,0.6184530003468609,0.7096282397091591,0.3487179487179487,0.5287769784172662,0.5365853658536586,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0504848468615076,1.103518413485645,1,0.1,0.5
450,4,5,0.9723926380368101,0.7447103711411723,0.7999296352761815,0.882051282051282,0.6762589928057554,0.3902439024390244,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.005525858729668,1.050453963805892,0.9121623244732917,1,0.1,0.5
451,1,4,0.8282208588957056,0.672216441207076,0.7529025448575114,0.7948717948717948,0.25899280575539574,0.8658536585365854,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3711778844596574,1.049998589949658,1.7455147282419397,1,0.1,0.5
452,7,4,0.8588957055214725,0.8158168574401664,0.8475430983933389,0.3435897435897436,0.4712230215827338,0.5853658536585366,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.050485379171678,1.103519531853464,1,0.1,0.5
453,4,5,0.7944785276073623,0.9129379118973291,0.9328016887533715,0.24615384615384614,0.460431654676259,0.45121951219512196,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.050448648482784,1.1034423630993073,1,0.1,0.5
456,2,4,0.8619631901840491,0.8511966701352758,0.8747507916031428,0.28205128205128205,0.4316546762589929,0.5121951219512195,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0501918803150623,1.1029029854796861,1,0.1,0.5
457,1,4,0.865030674846626,0.6534859521331946,0.736484109299871,0.358974358974359,0.5503597122302158,0.4024390243902439,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.427836170705175,1.0499692534421277,11.409984910740166,1,0.1,0.5
466,6,5,0.7269938650306751,0.0419701699618453,0.03400961651225519,0.3230769230769231,0.2014388489208633,0.34146341463414637,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.430311246536665,1.050482899618675,0.14426957312245292,1,0.1,0.5
467,3,4,0.8190184049079757,0.053763440860215055,0.038935147179547325,0.3333333333333333,0.23741007194244607,0.2926829268292683,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8794650496471605,1.0502880211913095,0.6875345445188752,1,0.1,0.5
470,5,4,0.8435582822085891,0.04023586541796739,0.02075759352644541,0.5897435897435898,0.46762589928057563,0.12195121951219512,0.5764705882352941,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0504312050265527,1.1034057164935356,1,0.1,0.5
471,4,3,0.8006134969325153,0.07769684356573013,0.07716664712091004,0.2512820512820513,0.4820143884892087,0.2804878048780488,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3.675794214565281,1.0502621557871068,6.893418591671957,1,0.1,0.5
