,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3859,F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
3861,F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
3863,F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
3869,F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
3870,M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
3871,F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
3873,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
3876,M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
3877,F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
3878,M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
3880,I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7
3882,F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
3885,I,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,7
3887,F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
3888,F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
3890,M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
3892,F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
3894,M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
3899,I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
3903,M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
3905,M,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,6
3907,I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
3914,I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
3915,I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
3916,F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
3917,I,0.615,0.46,0.19,1.066,0.4335,0.226,0.33,13
3921,M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
3922,I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
3924,F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
3925,F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
3927,I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
3929,F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
3930,F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
3931,I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17
3932,F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
3935,M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,11
3936,F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
3938,F,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10
3939,M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
3940,M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
3943,M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
3947,M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
3949,F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
3953,I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
3955,I,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,9
3956,F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
3958,F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
3959,F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
3962,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
3964,I,0.27,0.19,0.06,0.099,0.0445,0.017,0.03,5
3965,I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
3966,I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
3973,I,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,7
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
3978,M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
3979,M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
3980,F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
3981,M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
3984,M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
3985,M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
3990,M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
3994,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,4
3995,I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02,5
3998,I,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,6
4000,I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
4002,I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
4006,M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
4007,F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
4010,M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
4014,M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
4018,M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
4021,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
4022,M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
4023,I,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,6
4024,I,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,6
4028,I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
4029,I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
4034,M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7
4035,I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,11
4036,I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
4037,I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
4038,I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
4039,I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
4041,I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
4042,F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
4044,F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
4045,M,0.59,0.45,0.16,0.998,0.445,0.214,0.301,9
4046,M,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,11
4047,M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,11
4048,F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
4050,M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
4055,F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
4058,F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
4060,I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
4061,M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
4062,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
4067,I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
4078,M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
4079,M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
4081,M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
4084,F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
4085,M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
4086,M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
4087,I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
4089,M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
4092,F,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11
4094,M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
4096,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
4097,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
4098,F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9
4103,M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
4104,F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
4111,I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
4113,I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
4115,F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
4116,M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9
4117,F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
4122,I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
4125,I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
4127,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
4128,M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
4130,M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,10
4131,I,0.58,0.425,0.145,0.83,0.379,0.1605,0.2575,11
4132,I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
4134,F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
4135,F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
4136,F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
4137,M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
4144,M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
4147,M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
4149,I,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,6
4151,I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
4153,I,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,8
4157,M,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8
4162,M,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,8
4165,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7
4166,I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,10
4168,F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
4169,M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
4172,F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
4175,F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
