,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
1674,M,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,9
4070,I,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7
1137,F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
1461,M,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6
789,F,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,12
969,M,0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955,8
2200,F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
3285,F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
159,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
434,I,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,13
589,F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
2483,F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
379,F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
648,I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
1583,I,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7
2993,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
3989,F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11
3609,F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
2223,F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
2134,F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
3656,I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
2682,M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
511,F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
1571,I,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8
1159,M,0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,10
1524,F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
3076,F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
1055,I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,4
1557,I,0.425,0.325,0.11,0.317,0.135,0.048,0.09,8
3865,M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
239,I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005,5
3689,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
2056,F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
2313,M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
3952,I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,5
562,F,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,11
1381,F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11
4156,M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
710,I,0.325,0.25,0.08,0.176,0.0595,0.0355,0.063,7
574,I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
2567,F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
3566,M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
1941,F,0.625,0.47,0.145,0.984,0.475,0.2,0.265,11
866,M,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,9
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
3794,M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
2962,I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
249,I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07,7
1673,I,0.61,0.465,0.125,0.9225,0.436,0.19,0.26,9
1198,M,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,10
2966,M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
3759,M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
935,I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
353,M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
3053,F,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11
3528,I,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6
4119,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
219,F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,8
1293,I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
1734,M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
191,M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
3818,M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9
653,M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,7
2475,F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
2367,M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
476,F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
3615,M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
4086,M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
238,I,0.11,0.09,0.03,0.008,0.0025,0.002,0.003,3
744,M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
2630,I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
315,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,8
2373,F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
1971,F,0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11
2747,I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
3460,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
2317,M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
3542,I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
3336,F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
1751,F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
4107,I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
4016,F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
828,I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
1582,I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
605,I,0.425,0.345,0.125,0.425,0.16,0.0795,0.154,13
3970,I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,6
1555,I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
3750,I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,8
3064,M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
3478,I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
1998,I,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,7
2387,I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
3879,F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15
396,F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
914,I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
395,I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
2816,I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,6
2785,M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
3428,I,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,4
72,F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
2702,M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
1832,I,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,8
1163,M,0.61,0.47,0.165,1.052,0.498,0.242,0.267,9
1281,I,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9
3165,F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
2815,I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,7
3004,F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
1838,I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
3208,I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
1661,M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
4136,F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
609,M,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,12
3942,F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
1074,I,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,7
2032,M,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12
1364,M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
2706,F,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11
2319,F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
2944,M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
2406,F,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10
1129,M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
3143,I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
2783,M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11
199,M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
525,M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
689,M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
2035,M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
2868,I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,7
3597,M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
515,M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
74,F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
1520,M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
3862,M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,10
1102,M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
542,M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,15
3129,F,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105,10
3486,F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
3981,M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
1305,F,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10
3239,F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
1292,I,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9
52,M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,10
