,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3476,I,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7
3209,I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
1298,I,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,10
858,F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
1751,F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
1591,M,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,8
3633,I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,5
2879,I,0.47,0.385,0.13,0.587,0.264,0.117,0.174,8
2402,I,0.44,0.355,0.165,0.435,0.159,0.105,0.14,16
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
1293,I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
1768,I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
2282,F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10
667,F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
1209,F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
1785,F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
2079,F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
4102,M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
3468,F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11
3456,F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
2167,F,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,5
3612,M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
2312,I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
2433,F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
1932,F,0.62,0.495,0.17,1.062,0.372,0.213,0.34,11
2047,I,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,6
1560,I,0.435,0.325,0.11,0.367,0.1595,0.08,0.105,6
1250,I,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,5
3496,M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
1814,M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
1410,F,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
1807,M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
3735,M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9
1351,F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
476,F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
1188,F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
780,M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
88,F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165,9
1780,M,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9
2688,M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
929,I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
1443,M,0.415,0.315,0.115,0.3895,0.2015,0.065,0.103,9
2926,I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
3031,I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
3751,I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7
4007,F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
349,M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
2428,F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
377,F,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,10
3793,F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14
1066,I,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,6
3023,I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
596,F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
496,F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
4040,F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
1804,M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
3072,F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
3095,M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
155,M,0.515,0.405,0.13,0.722,0.32,0.131,0.21,10
615,M,0.415,0.345,0.135,0.3865,0.128,0.07,0.148,13
2285,I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9
3700,F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
3500,M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
3687,I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
1438,I,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,7
438,M,0.39,0.3,0.09,0.3055,0.143,0.0645,0.085,9
285,F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
1131,M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
2861,F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
3674,F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
1463,M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
1390,F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
114,F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,11
1802,F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
2181,M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
597,I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
2628,I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
3096,F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9
482,M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
4014,M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
4056,M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
2337,M,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11
1491,F,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9
893,I,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,5
2964,M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
3163,F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
3130,M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
304,F,0.47,0.36,0.13,0.472,0.182,0.114,0.15,10
999,F,0.595,0.47,0.155,1.121,0.4515,0.178,0.155,11
1606,I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
3642,I,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,8
788,F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
3770,I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
778,M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
2057,I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
2820,I,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,6
1292,I,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9
2617,M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
3040,F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
2335,M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,23
3487,I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
2192,F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
4160,F,0.585,0.475,0.165,1.053,0.458,0.217,0.3,11
1264,I,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,8
1538,I,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054,6
531,F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
138,F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117,9
2686,M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
3442,M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
2593,F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9
1195,F,0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9
2346,F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,13
2022,F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
1154,M,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,8
128,M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
2279,M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
2717,I,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,6
3303,F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
2263,F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
2023,F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
1655,F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
171,F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
4064,F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
1629,I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
965,M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
2411,I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
1490,F,0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9
2506,I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,7
883,M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
337,M,0.59,0.45,0.185,1.283,0.473,0.276,0.425,16
529,M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
3026,I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
1540,I,0.36,0.27,0.095,0.2,0.073,0.056,0.061,8
2205,I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,6
2660,I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
264,M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
322,M,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1,11
2453,I,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,8
3345,F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
3772,M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,9
2230,M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
