,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2771,F,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
773,M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
407,M,0.59,0.485,0.12,0.911,0.39,0.182,0.29,16
1338,M,0.58,0.455,0.135,0.7955,0.405,0.167,0.204,10
4035,I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,11
1177,F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
2097,M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7
3933,I,0.235,0.18,0.06,0.058,0.022,0.0145,0.018,6
3311,F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
3403,I,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
3178,M,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,8
480,F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
467,M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
2362,F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,18
3992,M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
4144,M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
1786,I,0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8
3807,F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
943,I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
2699,M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
694,I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
1082,I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
125,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,5
2147,M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
3929,F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
543,M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
212,F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,12
25,F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
436,I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
1791,M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
3253,I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
2697,M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
1331,M,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10
2760,I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
245,I,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,10
43,I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012,5
3273,F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
1401,M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
3285,F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
3987,F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
2592,M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7
3179,I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,8
1574,M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
2700,M,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13
4069,I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,8
3145,M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
3337,I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
2141,I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
419,M,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13
2236,F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
49,F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
978,M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
3724,F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
3910,M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
2813,I,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,4
3150,F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
1423,F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
3306,I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
3946,M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
129,M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78,18
3352,F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
2904,I,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,9
886,F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
2985,I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
1136,F,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7
248,I,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,7
2263,F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
2990,F,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9
4135,F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
814,I,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,7
3999,I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
374,M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
1058,I,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,4
4008,M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,12
3312,F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
340,M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
3376,I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
2770,F,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10
3647,I,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8
1084,I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
1020,M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
3614,M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
691,I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,5
1895,M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
1033,M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
3599,M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
1710,M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
1658,I,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,8
4102,M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
2397,I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
425,M,0.58,0.45,0.175,1.068,0.425,0.203,0.32,13
3018,I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
903,I,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,6
104,M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,12
3334,I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
3070,F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
3942,F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
1562,I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
592,I,0.525,0.41,0.175,0.874,0.3585,0.207,0.205,18
977,F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
1211,I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
1032,M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
3891,F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
3529,I,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,6
2143,M,0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,10
1749,M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
857,M,0.59,0.46,0.13,1.102,0.455,0.2055,0.33,12
2884,I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
1517,F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
839,I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
1326,M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
1328,I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
1991,I,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,6
1890,M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
387,M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145,10
1889,M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
2951,M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
862,M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
1567,I,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,8
2994,M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
289,F,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10
1019,M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
2027,M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
2755,F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
3421,M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
1221,I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
1325,F,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8
143,M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,11
445,F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
990,F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,9
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
341,F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
1541,I,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,7
4074,I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8
489,F,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,14
1141,I,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10
683,M,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,16
4018,M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
2230,M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
1802,F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
3039,M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
