,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
197,M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
3551,I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
800,M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
3217,M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
324,M,0.335,0.265,0.105,0.222,0.0935,0.056,0.075,7
3273,F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
3325,M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
2431,F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
2285,I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9
3002,M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
4000,I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
1229,I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
1928,F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
199,M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
431,M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
542,M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,15
3718,I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
2506,I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,7
87,M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
4145,M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
2224,F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
373,F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
1432,I,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,5
2960,F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
251,M,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,13
3442,M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
2486,F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
4127,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
53,F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,10
997,M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
1532,I,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,5
2725,I,0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,8
2466,M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
1012,M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
2007,I,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,8
3980,F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
3201,F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
3131,M,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,11
1923,F,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,10
868,F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
2664,F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
215,M,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,10
2824,I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
2787,F,0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11
3312,F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
3284,M,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
323,I,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,5
3434,I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
3152,F,0.47,0.375,0.105,0.513,0.232,0.142,0.13,11
3799,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
579,F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
3055,F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
2196,I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
1832,I,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,8
2687,M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
123,M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
3927,I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
3458,F,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,8
352,M,0.57,0.46,0.14,0.9535,0.4465,0.2065,0.245,12
1872,I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
2446,F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
2356,M,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,13
2672,F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
3773,F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9
1088,I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
4147,M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
4115,F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
1664,I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
1704,M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
1886,M,0.555,0.455,0.135,0.837,0.382,0.171,0.235,9
2735,I,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,8
3133,F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
574,I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
3170,F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
3352,F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
486,M,0.55,0.45,0.13,0.92,0.378,0.2385,0.29,11
3508,F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
689,M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
1788,F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
3315,M,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,9
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
704,M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,9
2781,M,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10
1276,I,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8
2852,F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
3608,M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
3749,I,0.43,0.33,0.095,0.32,0.118,0.065,0.123,7
1243,I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
2713,I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,4
485,F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
2837,F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
1115,M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
2791,M,0.625,0.5,0.14,1.096,0.5445,0.2165,0.295,10
3731,F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
1596,I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
3685,M,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,10
1155,F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
3512,F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
2568,I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
2125,M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
1976,M,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13
2925,I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10
162,M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,12
1997,I,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,6
2849,M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
2564,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
1622,I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
2981,F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
3537,I,0.43,0.325,0.105,0.309,0.119,0.08,0.098,6
1905,I,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,10
3695,F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
2669,M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,8
1892,M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
2777,I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
1817,F,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9
2895,I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
358,M,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,17
2043,I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
3607,M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
599,F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16
662,F,0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,10
754,M,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,20
1824,I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
129,M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78,18
538,M,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,5
371,F,0.66,0.565,0.195,1.7605,0.692,0.3265,0.5,16
3917,I,0.615,0.46,0.19,1.066,0.4335,0.226,0.33,13
4041,I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
3189,M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
2455,I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
3453,F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
3191,M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,13
3487,I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
2712,I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,4
1572,I,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9
1134,F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
3145,M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
3353,I,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,8
1926,M,0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,11
531,F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
61,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
2112,M,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,8
